EID,key,direction,time
183,s,1,1492269178678
184,SPACE,0,1492269178819
185,SPACE,1,1492269178959
186,i,0,1492269179022
187,i,1,1492269179100
188,n,0,1492269179209
189,n,1,1492269179287
190,SPACE,0,1492269179349
191,SPACE,1,1492269179427
192,t,0,1492269179505
193,t,1,1492269179630
194,h,0,1492269179692
195,i,0,1492269179880
196,h,1,1492269179942
197,i,1,1492269180004
198,s,0,1492269180051
199,s,1,1492269180114
200,SPACE,0,1492269180176
201,SPACE,1,1492269180238
202,d,0,1492269180301
203,d,1,1492269180348
204,a,0,1492269180410
205,a,1,1492269180472
206,t,0,1492269180628
207,a,0,1492269180691
208,t,1,1492269180800
209,a,1,1492269180894
210,SPACE,0,1492269180940
211,SPACE,1,1492269181003
212,s,0,1492269181143
213,s,1,1492269181206
214,a,0,1492269181299
215,a,1,1492269181424
216,m,0,1492269181596
217,m,1,1492269181689
218,p,0,1492269181986
219,p,1,1492269182064
220,l,0,1492269182906
221,l,1,1492269182984
222,e,0,1492269183031
223,e,1,1492269183140
224,.,0,1492269183218
225,.,1,1492269183296
226,t,0,1492269187586
227,h,0,1492269187711
228,t,1,1492269187851
229,i,0,1492269188038
230,h,1,1492269188163
231,i,1,1492269188366
232,s,0,1492269188491
233,s,1,1492269188631
234,SPACE,0,1492269188756
235,SPACE,1,1492269188959
236,i,0,1492269189084
237,i,1,1492269189224
238,s,0,1492269189349
239,s,1,1492269189489
240,SPACE,0,1492269189552
241,SPACE,1,1492269189692
242,a,0,1492269189801
243,a,1,1492269189926
244,SPACE,0,1492269190004
245,t,0,1492269190066
246,SPACE,1,1492269190144
247,t,1,1492269190207
248,e,0,1492269190269
249,e,1,1492269190332
250,s,0,1492269190410
251,t,0,1492269190534
252,s,1,1492269190597
253,t,1,1492269190722
254,SPACE,0,1492269190800
255,SPACE,1,1492269190862
256,t,0,1492269191002
257,t,1,1492269191065
258,o,0,1492269191143
259,o,1,1492269191205
260,SPACE,0,1492269191268
261,SPACE,1,1492269191330
262,s,0,1492269191408
263,s,1,1492269191470
264,e,0,1492269191533
265,e,1,1492269191595
266,e,0,1492269191673
267,e,1,1492269191736
268,SPACE,0,1492269191798
269,SPACE,1,1492269191876
270,i,0,1492269192032
271,i,1,1492269192110
272,f,0,1492269192890
273,f,1,1492269192999
274,SPACE,0,1492269193062
275,SPACE,1,1492269193140
276,t,0,1492269193202
277,h,0,1492269193264
278,t,1,1492269193327
279,h,1,1492269193405
280,e,0,1492269193467
281,e,1,1492269193530
282,SPACE,0,1492269193608
283,SPACE,1,1492269193670
284,w,0,1492269193732
285,w,1,1492269193795
286,o,0,1492269193873
287,o,1,1492269193998
288,r,0,1492269194310
289,r,1,1492269194403
290,d,0,1492269194544
291,s,0,1492269194668
292,d,1,1492269194731
293,s,1,1492269194793
294,SPACE,0,1492269194871
295,t,0,1492269194980
296,SPACE,1,1492269195058
297,t,1,1492269195121
298,h,0,1492269195261
299,a,0,1492269195324
300,h,1,1492269195386
301,t,0,1492269195464
302,a,1,1492269195526
303,t,1,1492269195589
304,SPACE,0,1492269195651
305,SPACE,1,1492269195729
306,i,0,1492269196057
307,i,1,1492269196150
308,SPACE,0,1492269196228
309,SPACE,1,1492269196306
310,t,0,1492269196384
311,t,1,1492269196462
312,y,0,1492269196540
313,y,1,1492269196650
314,p,0,1492269196728
315,p,1,1492269196790
316,e,0,1492269196868
317,e,1,1492269196946
318,SPACE,0,1492269197071
319,SPACE,1,1492269197133
320,a,0,1492269197352
321,a,1,1492269197461
322,r,0,1492269197570
323,e,0,1492269197648
324,r,1,1492269197757
325,e,1,1492269197835
326,SPACE,0,1492269197898
327,SPACE,1,1492269197960
328,u,0,1492269198303
329,u,1,1492269198397
330,n,0,1492269198553
331,n,1,1492269198631
332,i,0,1492269198724
333,i,1,1492269198787
334,q,0,1492269198990
335,q,1,1492269199099
336,u,0,1492269199177
337,e,0,1492269199255
338,u,1,1492269199333
339,e,1,1492269199426
340,SPACE,0,1492269199489
341,SPACE,1,1492269199551
342,t,0,1492269199629
343,t,1,1492269199692
344,o,0,1492269199770
345,o,1,1492269199832
346,SPACE,0,1492269199926
347,SPACE,1,1492269200019
348,m,0,1492269200128
349,m,1,1492269200238
350,e,0,1492269200300
351,e,1,1492269200378
352,.,0,1492269200518
353,.,1,1492269200643
354,SPACE,0,1492269200721
355,SPACE,1,1492269200815
356,t,0,1492269201252
357,t,1,1492269201376
358,h,0,1492269201439
359,h,1,1492269201517
360,e,0,1492269201579
361,e,1,1492269201642
362,r,0,1492269201720
363,e,0,1492269201782
364,r,1,1492269201844
365,e,1,1492269201922
366,SPACE,0,1492269202110
367,a,0,1492269202188
368,SPACE,1,1492269202281
369,a,1,1492269202344
370,r,0,1492269202422
371,e,0,1492269202484
372,r,1,1492269202562
373,e,1,1492269202624
374,SPACE,0,1492269202702
375,SPACE,1,1492269202780
376,t,0,1492269202843
377,t,1,1492269202905
378,w,0,1492269203670
379,w,1,1492269203794
380,o,0,1492269203872
381,o,1,1492269203935
382,SPACE,0,1492269204013
383,SPACE,1,1492269204075
384,s,0,1492269204138
385,s,1,1492269204216
386,e,0,1492269204278
387,e,1,1492269204356
388,n,0,1492269204465
389,n,1,1492269204559
390,t,0,1492269204715
391,e,0,1492269204824
392,t,1,1492269204918
393,e,1,1492269204996
394,n,0,1492269205198
395,n,1,1492269205276
396,c,0,1492269205417
397,c,1,1492269205495
398,e,0,1492269205822
399,e,1,1492269205947
400,s,0,1492269206025
401,s,1,1492269206103
402,SPACE,0,1492269206212
403,SPACE,1,1492269206290
404,i,0,1492269206368
405,i,1,1492269206446
406,n,0,1492269206540
407,n,1,1492269206602
408,SPACE,0,1492269206680
409,SPACE,1,1492269206758
410,t,0,1492269206821
411,h,0,1492269206899
412,t,1,1492269206977
413,i,0,1492269207039
414,h,1,1492269207133
415,s,0,1492269207211
416,i,1,1492269207273
417,s,1,1492269207351
418,SPACE,0,1492269207414
419,SPACE,1,1492269207538
420,d,0,1492269207616
421,d,1,1492269207694
422,a,0,1492269207757
423,a,1,1492269207819
424,t,0,1492269207882
425,t,1,1492269207960
426,a,0,1492269208038
427,a,1,1492269208116
428,SPACE,0,1492269208178
429,SPACE,1,1492269208256
430,s,0,1492269208318
431,s,1,1492269208381
432,a,0,1492269208662
433,a,1,1492269208786
434,m,0,1492269209254
435,m,1,1492269209317
436,p,0,1492269209473
437,p,1,1492269209551
438,l,0,1492269209676
439,l,1,1492269209769
440,e,0,1492269209832
441,e,1,1492269209910
442,.,0,1492269210846
443,.,1,1492269210939
444,\,0,1492269211501
445,RETURN,0,1492269211657
446,\,1,1492269211782
447,RETURN,1,1492269211922
448,t,0,1492269214995
449,t,1,1492269215136
450,h,0,1492269215198
451,i,0,1492269215276
452,h,1,1492269215338
453,s,0,1492269215401
454,i,1,1492269215479
455,s,1,1492269215557
456,SPACE,0,1492269215635
457,SPACE,1,1492269215697
458,i,0,1492269215822
459,i,1,1492269215916
460,s,0,1492269215978
461,s,1,1492269216040
462,SPACE,0,1492269216118
463,SPACE,1,1492269216181
464,a,0,1492269216259
465,a,1,1492269216321
466,SPACE,0,1492269216399
467,SPACE,1,1492269216462
468,t,0,1492269216524
469,e,0,1492269216586
470,t,1,1492269216680
471,e,1,1492269216758
472,s,0,1492269216820
473,t,0,1492269216898
474,s,1,1492269216961
475,t,1,1492269217023
476,SPACE,0,1492269217101
477,SPACE,1,1492269217164
478,t,0,1492269217242
479,t,1,1492269217304
480,o,0,1492269217382
481,o,1,1492269217444
482,SPACE,0,1492269217522
483,SPACE,1,1492269217585
484,s,0,1492269217647
485,s,1,1492269217725
486,e,0,1492269217819
487,e,1,1492269217897
488,e,0,1492269217975
489,e,1,1492269218053
490,SPACE,0,1492269218131
491,SPACE,1,1492269218240
492,i,0,1492269218427
493,i,1,1492269218521
494,d,0,1492269218583
495,d,1,1492269218646
496,SPACE,0,1492269218724
497,SPACE,1,1492269218786
498,t,0,1492269218864
499,t,1,1492269218942
500,BACKSPACE,0,1492269219192
501,BACKSPACE,1,1492269219285
502,BACKSPACE,0,1492269219363
503,BACKSPACE,1,1492269219426
504,BACKSPACE,0,1492269219504
505,BACKSPACE,1,1492269219566
506,f,0,1492269220050
507,f,1,1492269220143
508,SPACE,0,1492269220221
509,SPACE,1,1492269220284
510,t,0,1492269220377
511,t,1,1492269220440
512,h,0,1492269220502
513,h,1,1492269220643
514,e,0,1492269220721
515,e,1,1492269220783
516,SPACE,0,1492269220861
517,SPACE,1,1492269220923
518,w,0,1492269221485
519,w,1,1492269221563
520,o,0,1492269221641
521,o,1,1492269221703
522,r,0,1492269222499
523,r,1,1492269222593
524,d,0,1492269222749
525,s,0,1492269222858
526,d,1,1492269222905
527,s,1,1492269222983
528,SPACE,0,1492269223107
529,SPACE,1,1492269223185
530,t,0,1492269223248
531,t,1,1492269223326
532,h,0,1492269223388
533,a,0,1492269223466
534,h,1,1492269223529
535,t,0,1492269223607
536,a,1,1492269223669
537,t,1,1492269223731
538,SPACE,0,1492269223809
539,SPACE,1,1492269223872
540,i,0,1492269223934
541,i,1,1492269223997
542,SPACE,0,1492269224090
543,SPACE,1,1492269224184
544,t,0,1492269224309
545,t,1,1492269224402
546,y,0,1492269224589
547,y,1,1492269224652
548,p,0,1492269225057
549,p,1,1492269225120
550,e,0,1492269225182
551,e,1,1492269225260
552,SPACE,0,1492269225323
553,SPACE,1,1492269225401
554,a,0,1492269225510
555,a,1,1492269225635
556,r,0,1492269225744
557,e,0,1492269225806
558,r,1,1492269225869
559,e,1,1492269225947
560,SPACE,0,1492269226025
561,SPACE,1,1492269226134
562,u,0,1492269226493
563,u,1,1492269226586
564,n,0,1492269226711
565,n,1,1492269226789
566,i,0,1492269226883
567,i,1,1492269226961
568,q,0,1492269227288
569,q,1,1492269227397
570,u,0,1492269227460
571,e,0,1492269227538
572,u,1,1492269227600
573,e,1,1492269227678
574,SPACE,0,1492269228146
575,SPACE,1,1492269228240
576,t,0,1492269228302
577,t,1,1492269228380
578,o,0,1492269228443
579,o,1,1492269228536
580,SPACE,0,1492269228599
581,SPACE,1,1492269228661
582,m,0,1492269229644
583,e,0,1492269229722
584,m,1,1492269229784
585,e,1,1492269229862
586,.,0,1492269230377
587,.,1,1492269230471
588,SPACE,0,1492269230611
589,SPACE,1,1492269230673
590,t,0,1492269230736
591,t,1,1492269230814
592,h,0,1492269230892
593,h,1,1492269230954
594,e,0,1492269231017
595,e,1,1492269231079
596,r,0,1492269231141
597,r,1,1492269231219
598,e,0,1492269231282
599,e,1,1492269231344
600,SPACE,0,1492269231547
601,a,0,1492269231641
602,SPACE,1,1492269231703
603,a,1,1492269231765
604,r,0,1492269231843
605,e,0,1492269231906
606,r,1,1492269231968
607,e,1,1492269232031
608,SPACE,0,1492269232109
609,SPACE,1,1492269232171
610,t,0,1492269232701
611,t,1,1492269232779
612,w,0,1492269233325
613,w,1,1492269233403
614,o,0,1492269233481
615,o,1,1492269233544
616,SPACE,0,1492269233653
617,SPACE,1,1492269233762
618,s,0,1492269233903
619,s,1,1492269234027
620,e,0,1492269234168
621,e,1,1492269234293
622,n,0,1492269234402
623,n,1,1492269234495
624,t,0,1492269234745
625,t,1,1492269234839
626,e,0,1492269234901
627,e,1,1492269234995
628,n,0,1492269235119
629,n,1,1492269235213
630,e,0,1492269235509
631,e,1,1492269235572
632,BACKSPACE,0,1492269236009
633,BACKSPACE,1,1492269236102
634,c,0,1492269236757
635,c,1,1492269236882
636,e,0,1492269236945
637,s,0,1492269237007
638,e,1,1492269237085
639,s,1,1492269237147
640,SPACE,0,1492269237257
641,SPACE,1,1492269237366
642,i,0,1492269237491
643,i,1,1492269237600
644,n,0,1492269237771
645,n,1,1492269237881
646,SPACE,0,1492269238005
647,SPACE,1,1492269238068
648,t,0,1492269238146
649,t,1,1492269238239
650,h,0,1492269238317
651,i,0,1492269238380
652,h,1,1492269238442
653,s,0,1492269238520
654,i,1,1492269238583
655,s,1,1492269238645
656,SPACE,0,1492269238707
657,SPACE,1,1492269238785
658,d,0,1492269238941
659,a,0,1492269239035
660,d,1,1492269239097
661,a,1,1492269239175
662,t,0,1492269239238
663,a,0,1492269239331
664,t,1,1492269239409
665,a,1,1492269239472
666,SPACE,0,1492269239550
667,SPACE,1,1492269239643
668,s,0,1492269239768
669,s,1,1492269239846
670,a,0,1492269239924
671,a,1,1492269240049
672,m,0,1492269240174
673,m,1,1492269240252
674,p,0,1492269240330
675,p,1,1492269240423
676,l,0,1492269240564
677,l,1,1492269240657
678,e,0,1492269240798
679,e,1,1492269240876
680,",",0,1492269241578
681,",",1,1492269241671
682,BACKSPACE,0,1492269241968
683,BACKSPACE,1,1492269242046
684,.,0,1492269242311
685,.,1,1492269242389
686,RETURN,0,1492269242873
687,RETURN,1,1492269242997
688,t,0,1492269244074
689,h,0,1492269244183
690,t,1,1492269244308
691,i,0,1492269244573
692,h,1,1492269244713
693,s,0,1492269244776
694,i,1,1492269244838
695,s,1,1492269244901
696,SPACE,0,1492269244979
697,SPACE,1,1492269245041
698,i,0,1492269245103
699,i,1,1492269245166
700,s,0,1492269245244
701,s,1,1492269245306
702,SPACE,0,1492269245369
703,SPACE,1,1492269245447
704,a,0,1492269245509
705,a,1,1492269245571
706,SPACE,0,1492269245634
707,SPACE,1,1492269245712
708,t,0,1492269245774
709,e,0,1492269245837
710,t,1,1492269245899
711,e,1,1492269245977
712,s,0,1492269246039
713,t,0,1492269246102
714,s,1,1492269246164
715,t,1,1492269246242
716,SPACE,0,1492269246305
717,SPACE,1,1492269246383
718,t,0,1492269246445
719,t,1,1492269246570
720,o,0,1492269246632
721,o,1,1492269246710
722,SPACE,0,1492269246773
723,SPACE,1,1492269246835
724,s,0,1492269246897
725,s,1,1492269246975
726,e,0,1492269247038
727,e,1,1492269247100
728,e,0,1492269247163
729,e,1,1492269247241
730,SPACE,0,1492269247303
731,SPACE,1,1492269247365
732,i,0,1492269247443
733,i,1,1492269247490
734,d,0,1492269247568
735,d,1,1492269247646
736,BACKSPACE,0,1492269248192
737,BACKSPACE,1,1492269248270
738,f,0,1492269248333
739,f,1,1492269248411
740,SPACE,0,1492269248489
741,t,0,1492269248567
742,SPACE,1,1492269248629
743,t,1,1492269248707
744,h,0,1492269248769
745,h,1,1492269248832
746,e,0,1492269248910
747,e,1,1492269248972
748,SPACE,0,1492269249035
749,SPACE,1,1492269249097
750,w,0,1492269249175
751,w,1,1492269249237
752,o,0,1492269249300
753,o,1,1492269249362
754,r,0,1492269249830
755,r,1,1492269249924
756,d,0,1492269250064
757,d,1,1492269250205
758,s,0,1492269250283
759,s,1,1492269250361
760,SPACE,0,1492269250485
761,SPACE,1,1492269250626
762,t,0,1492269250688
763,t,1,1492269250766
764,h,0,1492269250829
765,h,1,1492269250891
766,a,0,1492269251031
767,t,0,1492269251094
768,a,1,1492269251156
769,t,1,1492269251219
770,SPACE,0,1492269251297
771,SPACE,1,1492269251375
772,i,0,1492269251562
773,i,1,1492269251640
774,SPACE,0,1492269251718
775,SPACE,1,1492269251843
776,t,0,1492269251905
777,t,1,1492269251967
778,y,0,1492269252045
779,y,1,1492269252108
780,p,0,1492269252170
781,p,1,1492269252233
782,e,0,1492269252311
783,e,1,1492269252373
784,SPACE,0,1492269252435
785,SPACE,1,1492269252513
786,a,0,1492269252638
787,a,1,1492269252794
788,r,0,1492269252872
789,e,0,1492269252950
790,r,1,1492269253028
791,e,1,1492269253091
792,SPACE,0,1492269253278
793,SPACE,1,1492269253387
794,u,0,1492269253543
795,u,1,1492269253621
796,n,0,1492269253761
797,n,1,1492269253839
798,i,0,1492269253964
799,i,1,1492269254027
800,q,0,1492269254120
801,q,1,1492269254214
802,u,0,1492269254323
803,u,1,1492269254417
804,e,0,1492269254495
805,e,1,1492269254557
806,SPACE,0,1492269254619
807,SPACE,1,1492269254697
808,t,0,1492269254775
809,t,1,1492269254838
810,o,0,1492269254900
811,o,1,1492269254994
812,SPACE,0,1492269255072
813,SPACE,1,1492269255150
814,m,0,1492269255243
815,m,1,1492269255353
816,e,0,1492269255431
817,e,1,1492269255493
818,.,0,1492269255711
819,.,1,1492269255805
820,SPACE,0,1492269255899
821,SPACE,1,1492269256023
822,t,0,1492269256101
823,t,1,1492269256211
824,h,0,1492269256289
825,h,1,1492269256351
826,e,0,1492269256413
827,e,1,1492269256491
828,r,0,1492269256554
829,e,0,1492269256616
830,r,1,1492269256679
831,e,1,1492269256757
832,SPACE,0,1492269256819
833,SPACE,1,1492269256881
834,a,0,1492269256959
835,a,1,1492269257053
836,r,0,1492269257115
837,e,0,1492269257178
838,r,1,1492269257256
839,e,1,1492269257318
840,SPACE,0,1492269257381
841,SPACE,1,1492269257474
842,t,0,1492269258114
843,t,1,1492269258192
844,w,0,1492269258395
845,w,1,1492269258504
846,o,0,1492269258566
847,o,1,1492269258629
848,SPACE,0,1492269258707
849,SPACE,1,1492269258816
850,s,0,1492269259128
851,s,1,1492269259237
852,e,0,1492269259627
853,e,1,1492269259736
854,n,0,1492269259814
855,n,1,1492269259892
856,t,0,1492269260142
857,t,1,1492269260235
858,e,0,1492269260313
859,e,1,1492269260376
860,n,0,1492269260454
861,n,1,1492269260547
862,c,0,1492269260875
863,c,1,1492269260969
864,e,0,1492269261047
865,s,0,1492269261125
866,e,1,1492269261187
867,s,1,1492269261265
868,SPACE,0,1492269261483
869,SPACE,1,1492269261608
870,i,0,1492269261733
871,i,1,1492269261811
872,n,0,1492269261873
873,n,1,1492269261951
874,SPACE,0,1492269262029
875,SPACE,1,1492269262092
876,t,0,1492269262154
877,t,1,1492269262232
878,h,0,1492269262295
879,i,0,1492269262357
880,h,1,1492269262435
881,s,0,1492269262497
882,i,1,1492269262575
883,s,1,1492269262638
884,SPACE,0,1492269262747
885,SPACE,1,1492269262919
886,d,0,1492269262981
887,d,1,1492269263059
888,a,0,1492269263121
889,a,1,1492269263199
890,t,0,1492269263277
891,a,0,1492269263340
892,t,1,1492269263402
893,a,1,1492269263480
894,SPACE,0,1492269263543
895,SPACE,1,1492269263605
896,s,0,1492269263683
897,s,1,1492269263761
898,a,0,1492269263823
899,a,1,1492269263886
900,m,0,1492269263948
901,m,1,1492269264026
902,p,0,1492269264089
903,p,1,1492269264167
904,l,0,1492269264229
905,l,1,1492269264307
906,e,0,1492269264385
907,e,1,1492269264494
908,.,0,1492269265134
909,.,1,1492269265212
910,RETURN,0,1492269266491
911,RETURN,1,1492269266631
912,t,0,1492269267396
913,t,1,1492269267505
914,h,0,1492269267645
915,i,0,1492269267770
916,h,1,1492269267879
917,i,1,1492269267942
918,s,0,1492269268020
919,s,1,1492269268098
920,SPACE,0,1492269268160
921,SPACE,1,1492269268223
922,i,0,1492269268301
923,i,1,1492269268363
924,s,0,1492269268441
925,s,1,1492269268519
926,SPACE,0,1492269268581
927,SPACE,1,1492269268659
928,a,0,1492269268722
929,a,1,1492269268784
930,SPACE,0,1492269268862
931,SPACE,1,1492269268925
932,t,0,1492269269003
933,e,0,1492269269065
934,t,1,1492269269127
935,e,1,1492269269205
936,s,0,1492269269268
937,s,1,1492269269346
938,t,0,1492269269408
939,t,1,1492269269486
940,SPACE,0,1492269269549
941,SPACE,1,1492269269611
942,t,0,1492269269689
943,t,1,1492269269751
944,o,0,1492269269829
945,o,1,1492269269892
946,SPACE,0,1492269269970
947,SPACE,1,1492269270032
948,s,0,1492269270110
949,s,1,1492269270173
950,e,0,1492269270251
951,e,1,1492269270313
952,e,0,1492269270375
953,e,1,1492269270453
954,SPACE,0,1492269270516
955,SPACE,1,1492269270578
956,i,0,1492269270656
957,i,1,1492269270719
958,d,0,1492269270797
959,d,1,1492269270921
960,BACKSPACE,0,1492269270984
961,BACKSPACE,1,1492269271062
962,f,0,1492269271124
963,f,1,1492269271202
964,SPACE,0,1492269271265
965,SPACE,1,1492269271343
966,t,0,1492269271405
967,h,0,1492269271483
968,t,1,1492269271545
969,h,1,1492269271608
970,e,0,1492269271686
971,e,1,1492269271748
972,SPACE,0,1492269271826
973,SPACE,1,1492269271889
974,w,0,1492269271967
975,w,1,1492269272029
976,o,0,1492269272107
977,o,1,1492269272169
978,r,0,1492269272528
979,r,1,1492269272606
980,d,0,1492269272715
981,s,0,1492269272825
982,d,1,1492269272903
983,s,1,1492269273059
984,SPACE,0,1492269273121
985,SPACE,1,1492269273261
986,t,0,1492269273339
987,t,1,1492269273402
988,h,0,1492269273480
989,h,1,1492269273542
990,a,0,1492269273620
991,a,1,1492269273683
992,t,0,1492269273745
993,t,1,1492269273823
994,SPACE,0,1492269273885
995,SPACE,1,1492269273963
996,i,0,1492269274166
997,i,1,1492269274260
998,SPACE,0,1492269274338
999,SPACE,1,1492269274416
1000,t,0,1492269274509
1001,t,1,1492269274619
1002,y,0,1492269274775
1003,y,1,1492269274853
1004,p,0,1492269274931
1005,p,1,1492269274993
1006,e,0,1492269275071
1007,e,1,1492269275149
1008,SPACE,0,1492269275227
1009,SPACE,1,1492269275321
1010,a,0,1492269275445
1011,a,1,1492269275570
1012,r,0,1492269275726
1013,e,0,1492269275820
1014,r,1,1492269275913
1015,e,1,1492269275976
1016,SPACE,0,1492269276054
1017,SPACE,1,1492269276116
1018,i,0,1492269276366
1019,i,1,1492269276428
1020,BACKSPACE,0,1492269277037
1021,BACKSPACE,1,1492269277146
1022,u,0,1492269277333
1023,u,1,1492269277442
1024,n,0,1492269277567
1025,n,1,1492269277645
1026,i,0,1492269277785
1027,i,1,1492269277863
1028,q,0,1492269278815
1029,q,1,1492269278909
1030,u,0,1492269279002
1031,u,1,1492269279096
1032,e,0,1492269279174
1033,e,1,1492269279252
1034,SPACE,0,1492269279361
1035,SPACE,1,1492269279470
1036,t,0,1492269279548
1037,t,1,1492269279626
1038,o,0,1492269279704
1039,o,1,1492269279767
1040,SPACE,0,1492269279923
1041,SPACE,1,1492269280032
1042,e,0,1492269280110
1043,e,1,1492269280172
1044,m,0,1492269280250
1045,m,1,1492269280313
1046,BACKSPACE,0,1492269280640
1047,BACKSPACE,1,1492269280718
1048,BACKSPACE,0,1492269280781
1049,BACKSPACE,1,1492269280859
1050,m,0,1492269281030
1051,m,1,1492269281124
1052,e,0,1492269281217
1053,e,1,1492269281295
1054,.,0,1492269281561
1055,.,1,1492269281654
1056,SPACE,0,1492269281763
1057,SPACE,1,1492269281841
1058,t,0,1492269281982
1059,t,1,1492269282091
1060,h,0,1492269282169
1061,h,1,1492269282247
1062,e,0,1492269282309
1063,r,0,1492269282372
1064,e,1,1492269282450
1065,e,0,1492269282512
1066,r,1,1492269282590
1067,e,1,1492269282653
1068,SPACE,0,1492269282871
1069,a,0,1492269282933
1070,SPACE,1,1492269283011
1071,a,1,1492269283074
1072,r,0,1492269283136
1073,e,0,1492269283214
1074,r,1,1492269283277
1075,e,1,1492269283355
1076,SPACE,0,1492269283417
1077,SPACE,1,1492269283495
1078,t,0,1492269283729
1079,t,1,1492269283807
1080,w,0,1492269284150
1081,w,1,1492269284228
1082,o,0,1492269284291
1083,o,1,1492269284369
1084,SPACE,0,1492269284447
1085,SPACE,1,1492269284509
1086,s,0,1492269284603
1087,s,1,1492269284696
