EID,key,direction,time
79,SPACE,1,1494347144335
80,i,0,1494347144397
81,i,1,1494347144475
82,SPACE,0,1494347144537
83,SPACE,1,1494347144678
84,t,0,1494347145489
85,t,1,1494347145567
86,y,0,1494347145692
87,y,1,1494347145754
88,p,0,1494347146097
89,p,1,1494347146175
90,e,0,1494347146238
91,e,1,1494347146316
92,SPACE,0,1494347146862
93,SPACE,1,1494347146924
94,a,0,1494347147018
95,a,1,1494347147111
96,r,0,1494347147221
97,e,0,1494347147314
98,r,1,1494347147392
99,SPACE,0,1494347147455
100,e,1,1494347147533
101,SPACE,1,1494347147611
102,u,0,1494347148484
103,u,1,1494347148593
104,n,0,1494347148749
105,i,0,1494347148859
106,n,1,1494347148921
107,i,1,1494347149061
108,q,0,1494347149139
109,q,1,1494347149202
110,u,0,1494347149280
111,u,1,1494347149342
112,e,0,1494347149405
113,e,1,1494347149483
114,SPACE,0,1494347149576
115,SPACE,1,1494347149701
116,t,0,1494347149795
117,t,1,1494347149919
118,o,0,1494347149982
119,o,1,1494347150044
120,SPACE,0,1494347150122
121,SPACE,1,1494347150200
122,m,0,1494347150278
123,m,1,1494347150387
124,e,0,1494347150450
125,e,1,1494347150512
126,.,0,1494347151370
127,.,1,1494347151448
128,SPACE,0,1494347151885
129,SPACE,1,1494347151963
130,t,0,1494347152088
131,h,0,1494347152213
132,t,1,1494347152275
133,h,1,1494347152337
134,e,0,1494347152400
135,e,1,1494347152525
136,r,0,1494347152587
137,e,0,1494347152681
138,r,1,1494347152774
139,e,1,1494347152852
140,SPACE,0,1494347152915
141,SPACE,1,1494347152993
142,a,0,1494347153055
143,a,1,1494347153117
144,r,0,1494347153180
145,e,0,1494347153242
146,r,1,1494347153305
147,SPACE,0,1494347153383
148,e,1,1494347153445
149,SPACE,1,1494347153507
150,t,0,1494347154225
151,t,1,1494347154303
152,w,0,1494347154459
153,w,1,1494347154584
154,o,0,1494347154646
155,o,1,1494347154755
156,SPACE,0,1494347154958
157,SPACE,1,1494347155067
158,s,0,1494347155208
159,s,1,1494347155301
160,e,0,1494347155411
161,e,1,1494347155520
162,n,0,1494347155582
163,n,1,1494347155645
164,t,0,1494347155769
165,t,1,1494347155832
166,e,0,1494347155894
167,e,1,1494347155972
168,n,0,1494347156035
169,n,1,1494347156128
170,c,0,1494347156237
171,c,1,1494347156315
172,e,0,1494347156378
173,e,1,1494347156456
174,s,0,1494347156581
175,s,1,1494347156690
176,SPACE,0,1494347156799
177,SPACE,1,1494347156877
178,i,0,1494347156955
179,i,1,1494347157017
180,n,0,1494347157080
181,SPACE,0,1494347157189
182,n,1,1494347157251
183,SPACE,1,1494347157314
184,t,0,1494347157376
185,t,1,1494347157439
186,h,0,1494347157501
187,i,0,1494347157579
188,h,1,1494347157641
189,s,0,1494347157704
190,i,1,1494347157829
191,SPACE,0,1494347157969
192,s,1,1494347158047
193,SPACE,1,1494347158109
194,d,0,1494347158172
195,d,1,1494347158375
196,a,0,1494347158562
197,a,1,1494347158624
198,t,0,1494347158811
199,t,1,1494347158905
200,a,0,1494347158967
201,SPACE,0,1494347159030
202,a,1,1494347159092
203,SPACE,1,1494347159170
204,s,0,1494347159233
205,a,0,1494347159295
206,s,1,1494347159357
207,a,1,1494347159435
208,m,0,1494347159498
209,m,1,1494347159560
210,p,0,1494347159810
211,p,1,1494347159903
212,l,0,1494347160278
213,l,1,1494347160356
214,e,0,1494347160418
215,e,1,1494347160481
216,.,0,1494347162181
217,.,1,1494347162337
218,RETURN,0,1494347176252
219,RETURN,1,1494347176361
220,t,0,1494347178171
221,t,1,1494347178265
222,h,0,1494347178343
223,i,0,1494347178405
224,s,0,1494347178467
225,h,1,1494347178530
226,i,1,1494347178608
227,SPACE,0,1494347178670
228,s,1,1494347178733
229,SPACE,1,1494347178795
230,i,0,1494347178873
231,i,1,1494347178935
232,s,0,1494347178998
233,s,1,1494347179185
234,SPACE,0,1494347179247
235,SPACE,1,1494347179325
236,a,0,1494347179591
237,a,1,1494347179731
238,SPACE,0,1494347179793
239,SPACE,1,1494347179887
240,t,0,1494347179965
241,t,1,1494347180059
242,e,0,1494347180152
243,e,1,1494347180215
244,s,0,1494347180386
245,s,1,1494347180511
246,t,0,1494347180807
247,t,1,1494347180917
248,SPACE,0,1494347180979
249,SPACE,1,1494347181088
250,t,0,1494347181182
251,o,0,1494347181260
252,t,1,1494347181322
253,SPACE,0,1494347181385
254,o,1,1494347181447
255,SPACE,1,1494347181509
256,s,0,1494347181587
257,s,1,1494347181665
258,e,0,1494347181728
259,e,1,1494347181790
260,e,0,1494347181884
261,e,1,1494347181993
262,SPACE,0,1494347182071
263,SPACE,1,1494347182211
264,i,0,1494347182289
265,i,1,1494347182352
266,f,0,1494347182633
267,f,1,1494347182726
268,SPACE,0,1494347182929
269,SPACE,1,1494347183023
270,t,0,1494347183116
271,h,0,1494347183225
272,t,1,1494347183288
273,e,0,1494347183350
274,h,1,1494347183428
275,SPACE,0,1494347183491
276,e,1,1494347183553
277,SPACE,1,1494347183678
278,w,0,1494347183756
279,w,1,1494347183818
280,o,0,1494347183881
281,o,1,1494347183943
282,r,0,1494347184021
283,r,1,1494347184084
284,d,0,1494347184286
285,d,1,1494347184396
286,s,0,1494347184552
287,s,1,1494347184692
288,SPACE,0,1494347184879
289,SPACE,1,1494347184988
290,t,0,1494347185113
291,t,1,1494347185238
292,h,0,1494347185300
293,h,1,1494347185378
294,a,0,1494347185441
295,t,0,1494347185503
296,a,1,1494347185566
297,t,1,1494347185644
298,SPACE,0,1494347185706
299,SPACE,1,1494347185768
300,i,0,1494347185878
301,i,1,1494347185940
302,SPACE,0,1494347186330
303,SPACE,1,1494347186455
304,t,0,1494347186736
305,t,1,1494347186829
306,y,0,1494347186954
307,y,1,1494347187016
308,p,0,1494347187360
309,p,1,1494347187469
310,e,0,1494347187531
311,e,1,1494347187594
312,SPACE,0,1494347187984
313,SPACE,1,1494347188124
314,a,0,1494347188264
315,a,1,1494347188389
316,r,0,1494347188452
317,e,0,1494347188545
318,r,1,1494347188608
319,SPACE,0,1494347188717
320,e,1,1494347188779
321,SPACE,1,1494347188857
322,q,0,1494347188966
323,q,1,1494347189076
324,u,0,1494347189169
325,u,1,1494347189278
326,n,0,1494347189388
327,n,1,1494347189559
328,BACKSPACE,0,1494347189762
329,BACKSPACE,1,1494347189840
330,BACKSPACE,0,1494347189918
331,BACKSPACE,1,1494347190012
332,BACKSPACE,0,1494347190090
333,BACKSPACE,1,1494347190183
334,u,0,1494347190682
335,u,1,1494347190745
336,n,0,1494347190823
337,i,0,1494347190963
338,n,1,1494347191026
339,i,1,1494347191088
340,q,0,1494347191150
341,q,1,1494347191338
342,u,0,1494347192398
343,u,1,1494347192492
344,e,0,1494347192617
345,e,1,1494347192726
346,SPACE,0,1494347192804
347,SPACE,1,1494347192898
348,t,0,1494347193007
349,t,1,1494347193147
350,o,0,1494347193210
351,o,1,1494347193334
352,SPACE,0,1494347193428
353,SPACE,1,1494347193490
354,m,0,1494347193553
355,m,1,1494347193615
356,e,0,1494347193693
357,e,1,1494347193756
358,.,0,1494347194348
359,.,1,1494347194426
360,SPACE,0,1494347194504
361,SPACE,1,1494347194582
362,t,0,1494347195144
363,t,1,1494347195253
364,h,0,1494347195394
365,h,1,1494347195456
366,e,0,1494347195534
367,r,0,1494347195596
368,e,1,1494347195659
369,e,0,1494347195721
370,r,1,1494347195799
371,e,1,1494347195862
372,SPACE,0,1494347195924
373,SPACE,1,1494347195986
374,a,0,1494347196064
375,a,1,1494347196189
376,r,0,1494347196252
377,e,0,1494347196408
378,r,1,1494347196470
379,SPACE,0,1494347196548
380,e,1,1494347196610
381,SPACE,1,1494347196688
382,t,0,1494347196751
383,t,1,1494347196813
384,w,0,1494347197297
385,w,1,1494347197437
386,o,0,1494347197515
387,o,1,1494347197578
388,SPACE,0,1494347197952
389,SPACE,1,1494347198046
390,s,0,1494347198139
391,s,1,1494347198264
392,e,0,1494347198373
393,e,1,1494347198482
394,n,0,1494347198560
395,n,1,1494347198623
396,t,0,1494347198701
397,t,1,1494347198763
398,e,0,1494347198841
399,e,1,1494347198904
400,n,0,1494347198966
401,n,1,1494347199044
402,c,0,1494347199122
403,c,1,1494347199184
404,e,0,1494347199309
405,e,1,1494347199465
406,s,0,1494347199684
407,s,1,1494347199808
408,SPACE,0,1494347200807
409,SPACE,1,1494347200916
410,i,0,1494347200994
411,i,1,1494347201056
412,n,0,1494347201134
413,n,1,1494347201275
414,SPACE,0,1494347201353
415,SPACE,1,1494347201493
416,t,0,1494347201571
417,t,1,1494347201696
418,h,0,1494347201899
419,i,0,1494347201992
420,h,1,1494347202070
421,i,1,1494347202133
422,s,0,1494347202195
423,s,1,1494347202320
424,SPACE,0,1494347202492
425,SPACE,1,1494347202554
426,d,0,1494347202616
427,d,1,1494347202694
428,a,0,1494347202757
429,a,1,1494347202819
430,t,0,1494347202897
431,t,1,1494347202960
432,a,0,1494347203022
433,SPACE,0,1494347203100
434,a,1,1494347203178
435,SPACE,1,1494347203240
436,s,0,1494347203381
437,a,0,1494347203490
438,s,1,1494347203552
439,a,1,1494347203615
440,m,0,1494347203677
441,m,1,1494347203740
442,p,0,1494347204176
443,p,1,1494347204254
444,l,0,1494347204426
445,l,1,1494347204504
446,e,0,1494347204566
447,e,1,1494347204644
448,.,0,1494347205222
449,.,1,1494347205284
450,RETURN,0,1494347207577
451,RETURN,1,1494347207671
452,t,0,1494347208685
453,t,1,1494347208763
454,h,0,1494347208825
455,i,0,1494347208888
456,h,1,1494347208950
457,s,0,1494347209012
458,i,1,1494347209075
459,s,1,1494347209122
460,SPACE,0,1494347209231
461,SPACE,1,1494347209356
462,i,0,1494347209512
463,s,0,1494347209636
464,i,1,1494347209699
465,s,1,1494347209777
466,SPACE,0,1494347209824
467,SPACE,1,1494347209902
468,a,0,1494347209948
469,a,1,1494347210042
470,SPACE,0,1494347210323
471,SPACE,1,1494347210432
472,t,0,1494347210588
473,t,1,1494347210713
474,e,0,1494347210806
475,e,1,1494347210884
476,s,0,1494347210947
477,s,1,1494347211087
478,t,0,1494347211165
479,t,1,1494347211274
480,SPACE,0,1494347211352
481,SPACE,1,1494347211415
482,t,0,1494347211774
483,t,1,1494347211898
484,o,0,1494347211945
485,o,1,1494347212023
486,SPACE,0,1494347212086
487,SPACE,1,1494347212148
488,s,0,1494347212257
489,s,1,1494347212413
490,e,0,1494347212554
491,e,1,1494347212632
492,e,0,1494347212710
493,e,1,1494347212819
494,SPACE,0,1494347212881
495,SPACE,1,1494347212944
496,i,0,1494347213053
497,i,1,1494347213178
498,f,0,1494347213739
499,f,1,1494347213833
500,SPACE,0,1494347214020
501,SPACE,1,1494347214129
502,t,0,1494347214238
503,t,1,1494347214394
504,h,0,1494347214457
505,e,0,1494347214519
506,h,1,1494347214753
507,SPACE,0,1494347214816
508,e,1,1494347214878
509,SPACE,1,1494347214940
510,w,0,1494347214987
511,w,1,1494347215065
512,o,0,1494347215112
513,o,1,1494347215190
514,r,0,1494347215252
515,r,1,1494347215315
516,d,0,1494347216032
517,d,1,1494347216142
518,s,0,1494347216422
519,s,1,1494347216563
520,SPACE,0,1494347216672
521,SPACE,1,1494347216766
522,t,0,1494347216890
523,t,1,1494347217000
524,h,0,1494347217062
525,h,1,1494347217124
526,a,0,1494347217358
527,a,1,1494347217514
528,t,0,1494347217655
529,t,1,1494347217795
530,SPACE,0,1494347217889
531,SPACE,1,1494347217998
532,i,0,1494347218076
533,i,1,1494347218201
534,SPACE,0,1494347218248
535,SPACE,1,1494347218326
536,t,0,1494347218716
537,t,1,1494347218794
538,y,0,1494347218903
539,y,1,1494347218996
540,p,0,1494347219402
541,p,1,1494347219496
542,e,0,1494347219558
543,e,1,1494347219652
544,SPACE,0,1494347219839
545,SPACE,1,1494347219964
546,a,0,1494347220057
547,a,1,1494347220198
548,r,0,1494347220260
549,e,0,1494347220354
550,r,1,1494347220463
551,e,1,1494347220556
552,SPACE,0,1494347220681
553,SPACE,1,1494347220775
554,u,0,1494347221446
555,u,1,1494347221539
556,n,0,1494347221617
557,i,0,1494347221758
558,n,1,1494347221820
559,i,1,1494347221882
560,q,0,1494347222974
561,q,1,1494347223084
562,u,0,1494347223193
563,u,1,1494347223271
564,e,0,1494347223380
565,e,1,1494347223489
566,SPACE,0,1494347223598
567,SPACE,1,1494347223723
568,t,0,1494347223817
569,t,1,1494347223926
570,o,0,1494347223973
571,o,1,1494347224051
572,SPACE,0,1494347224144
573,SPACE,1,1494347224222
574,m,0,1494347224285
575,m,1,1494347224394
576,e,0,1494347224488
577,e,1,1494347224534
578,.,0,1494347224940
579,.,1,1494347225049
580,SPACE,0,1494347225236
581,SPACE,1,1494347225346
582,t,0,1494347225470
583,t,1,1494347225611
584,h,0,1494347225767
585,h,1,1494347225860
586,e,0,1494347225923
587,r,0,1494347225985
588,e,1,1494347226032
589,e,0,1494347226110
590,r,1,1494347226157
591,e,1,1494347226250
592,SPACE,0,1494347226297
593,SPACE,1,1494347226360
594,a,0,1494347226422
595,a,1,1494347226516
596,r,0,1494347226625
597,e,0,1494347226765
598,r,1,1494347226874
599,e,1,1494347226968
600,SPACE,0,1494347227046
601,SPACE,1,1494347227108
602,t,0,1494347227202
603,t,1,1494347227327
604,o,0,1494347227389
605,o,1,1494347227467
606,w,0,1494347227530
607,w,1,1494347227592
608,BACKSPACE,0,1494347227951
609,BACKSPACE,1,1494347228029
610,BACKSPACE,0,1494347228122
611,BACKSPACE,1,1494347228200
612,w,0,1494347228606
613,o,0,1494347228715
614,w,1,1494347228840
615,o,1,1494347228902
616,SPACE,0,1494347228965
617,SPACE,1,1494347229012
618,s,0,1494347229105
619,s,1,1494347229230
620,e,0,1494347229324
621,e,1,1494347229433
622,n,0,1494347229480
623,n,1,1494347229558
624,t,0,1494347229620
625,t,1,1494347229682
626,e,0,1494347229823
627,e,1,1494347229885
628,n,0,1494347229948
629,n,1,1494347230010
630,c,0,1494347230088
631,c,1,1494347230150
632,e,0,1494347230291
633,e,1,1494347230353
634,s,0,1494347230494
635,s,1,1494347230603
636,SPACE,0,1494347230665
637,SPACE,1,1494347230759
638,i,0,1494347230852
639,i,1,1494347230946
640,n,0,1494347231024
641,n,1,1494347231118
642,SPACE,0,1494347231180
643,SPACE,1,1494347231227
644,t,0,1494347231336
645,t,1,1494347231398
646,h,0,1494347231461
647,i,0,1494347231523
648,h,1,1494347231570
649,i,1,1494347231632
650,s,0,1494347231695
651,s,1,1494347231757
652,SPACE,0,1494347231898
653,SPACE,1,1494347231944
654,d,0,1494347232007
655,d,1,1494347232100
656,a,0,1494347232163
657,a,1,1494347232210
658,t,0,1494347232272
659,t,1,1494347232334
660,a,0,1494347232397
661,a,1,1494347232522
662,SPACE,0,1494347232568
663,SPACE,1,1494347232646
664,s,0,1494347233052
665,a,0,1494347233177
666,s,1,1494347233224
667,a,1,1494347233302
668,m,0,1494347233364
669,m,1,1494347233426
670,p,0,1494347234050
671,p,1,1494347234128
672,l,0,1494347234284
673,l,1,1494347234378
674,e,0,1494347234440
675,e,1,1494347234503
676,.,0,1494347235236
677,.,1,1494347235298
678,RETURN,0,1494347236312
679,RETURN,1,1494347236375
680,t,0,1494347237373
681,t,1,1494347237498
682,h,0,1494347237560
683,i,0,1494347237670
684,h,1,1494347237732
685,s,0,1494347237794
686,i,1,1494347237904
687,s,1,1494347237982
688,SPACE,0,1494347238044
689,SPACE,1,1494347238106
690,i,0,1494347238169
691,i,1,1494347238247
692,s,0,1494347238309
693,s,1,1494347238403
694,SPACE,0,1494347238808
695,SPACE,1,1494347238933
696,a,0,1494347239042
697,a,1,1494347239198
698,SPACE,0,1494347239276
699,SPACE,1,1494347239370
700,t,0,1494347239510
701,t,1,1494347239635
702,e,0,1494347239698
703,e,1,1494347239807
704,s,0,1494347239885
705,s,1,1494347240025
706,t,0,1494347240119
707,t,1,1494347240212
708,SPACE,0,1494347240306
709,SPACE,1,1494347240431
710,t,0,1494347240493
711,t,1,1494347240602
712,o,0,1494347240649
713,o,1,1494347240743
714,SPACE,0,1494347240805
715,SPACE,1,1494347240868
716,s,0,1494347241242
717,s,1,1494347241351
718,e,0,1494347241476
719,e,1,1494347241554
720,e,0,1494347241648
721,e,1,1494347241757
722,SPACE,0,1494347241835
723,SPACE,1,1494347241913
724,i,0,1494347242084
725,i,1,1494347242178
726,f,0,1494347242428
727,f,1,1494347242537
728,SPACE,0,1494347242724
729,SPACE,1,1494347242833
730,t,0,1494347242911
731,t,1,1494347243052
732,h,0,1494347243114
733,e,0,1494347243176
734,h,1,1494347243239
735,SPACE,0,1494347243301
736,e,1,1494347243348
737,SPACE,1,1494347243410
738,w,0,1494347243473
739,w,1,1494347243598
740,o,0,1494347243707
741,o,1,1494347243769
742,r,0,1494347243832
743,r,1,1494347243910
744,d,0,1494347244658
745,d,1,1494347244768
746,s,0,1494347244892
747,s,1,1494347245033
748,SPACE,0,1494347245267
749,SPACE,1,1494347245376
750,t,0,1494347246000
751,t,1,1494347246125
752,h,0,1494347246187
753,h,1,1494347246265
754,a,0,1494347246328
755,a,1,1494347246484
756,t,0,1494347246546
757,t,1,1494347246608
758,SPACE,0,1494347246796
759,SPACE,1,1494347246889
760,i,0,1494347247030
761,i,1,1494347247139
762,SPACE,0,1494347247217
763,SPACE,1,1494347247295
764,t,0,1494347248028
765,t,1,1494347248090
766,y,0,1494347248153
767,y,1,1494347248215
768,p,0,1494347248512
769,p,1,1494347248590
770,e,0,1494347248652
771,e,1,1494347248761
772,SPACE,0,1494347249089
773,SPACE,1,1494347249182
774,a,0,1494347249370
775,a,1,1494347249510
776,r,0,1494347249557
777,e,0,1494347249666
778,r,1,1494347249744
779,SPACE,0,1494347249806
780,e,1,1494347249869
781,SPACE,1,1494347249916
782,u,0,1494347250477
783,u,1,1494347250555
784,n,0,1494347250711
785,i,0,1494347250836
786,n,1,1494347250883
787,i,1,1494347250945
788,q,0,1494347251008
789,q,1,1494347251132
790,u,0,1494347251959
791,u,1,1494347252053
792,e,0,1494347252131
793,e,1,1494347252224
794,SPACE,0,1494347252302
795,SPACE,1,1494347252427
796,t,0,1494347252614
797,t,1,1494347252755
798,o,0,1494347252864
799,o,1,1494347252926
800,SPACE,0,1494347252973
801,SPACE,1,1494347253051
802,m,0,1494347253160
803,m,1,1494347253223
804,e,0,1494347253301
805,e,1,1494347253379
806,.,0,1494347254018
807,.,1,1494347254128
808,SPACE,0,1494347254252
809,SPACE,1,1494347254330
810,t,0,1494347254455
811,t,1,1494347254564
812,h,0,1494347254674
813,h,1,1494347254798
814,e,0,1494347254892
815,r,0,1494347254954
816,e,1,1494347255001
817,r,1,1494347255110
818,e,0,1494347255188
819,e,1,1494347255298
820,SPACE,0,1494347255407
821,SPACE,1,1494347255563
822,a,0,1494347255953
823,a,1,1494347256078
824,r,0,1494347256187
825,e,0,1494347256234
826,r,1,1494347256296
827,e,1,1494347256421
828,SPACE,0,1494347256483
829,SPACE,1,1494347256546
830,t,0,1494347256624
831,t,1,1494347256748
832,o,0,1494347256842
833,o,1,1494347256951
834,w,0,1494347257014
835,w,1,1494347257138
836,BACKSPACE,0,1494347257435
837,BACKSPACE,1,1494347257482
838,BACKSPACE,0,1494347257606
839,BACKSPACE,1,1494347257684
840,w,0,1494347258012
841,o,0,1494347258106
842,w,1,1494347258230
843,o,1,1494347258293
844,SPACE,0,1494347258714
845,SPACE,1,1494347258808
846,s,0,1494347259088
847,s,1,1494347259244
848,e,0,1494347259400
849,e,1,1494347259541
850,n,0,1494347259603
851,n,1,1494347259666
852,t,0,1494347260087
853,t,1,1494347260196
854,e,0,1494347260321
855,e,1,1494347260399
856,n,0,1494347260477
857,n,1,1494347260570
858,c,0,1494347260633
859,c,1,1494347260695
860,e,0,1494347260836
861,e,1,1494347260898
862,s,0,1494347260992
863,s,1,1494347261148
864,SPACE,0,1494347261257
865,SPACE,1,1494347261319
866,i,0,1494347261382
867,i,1,1494347261428
868,n,0,1494347261506
869,n,1,1494347261631
870,SPACE,0,1494347261709
871,SPACE,1,1494347261787
872,t,0,1494347261850
873,t,1,1494347261974
874,h,0,1494347262037
875,i,0,1494347262099
876,h,1,1494347262146
877,i,1,1494347262255
878,s,0,1494347262333
879,s,1,1494347262396
880,SPACE,0,1494347262442
881,SPACE,1,1494347262505
882,d,0,1494347262598
883,d,1,1494347262739
884,a,0,1494347262832
885,a,1,1494347263020
886,t,0,1494347263332
887,t,1,1494347263441
888,a,0,1494347263566
889,a,1,1494347263722
890,SPACE,0,1494347263800
891,SPACE,1,1494347263878
892,s,0,1494347264034
893,a,0,1494347264221
894,s,1,1494347264283
895,a,1,1494347264361
896,m,0,1494347264424
897,m,1,1494347264517
898,p,0,1494347265141
899,p,1,1494347265235
900,l,0,1494347265375
901,e,0,1494347265453
902,l,1,1494347265500
903,e,1,1494347265562
904,s,0,1494347265672
905,s,1,1494347265812
906,BACKSPACE,0,1494347266233
907,BACKSPACE,1,1494347266358
908,.,0,1494347266873
909,.,1,1494347266935
910,RETURN,0,1494347267450
911,RETURN,1,1494347267528
912,t,0,1494347268277
913,t,1,1494347268386
914,h,0,1494347268448
915,i,0,1494347268511
916,h,1,1494347268573
917,s,0,1494347268682
918,i,1,1494347268776
919,SPACE,0,1494347268838
920,s,1,1494347268885
921,SPACE,1,1494347268948
922,i,0,1494347269010
923,s,0,1494347269072
924,i,1,1494347269119
925,s,1,1494347269182
926,SPACE,0,1494347269244
927,SPACE,1,1494347269306
928,a,0,1494347269353
929,a,1,1494347269494
930,SPACE,0,1494347269556
931,SPACE,1,1494347269603
932,t,0,1494347269696
933,t,1,1494347269774
934,e,0,1494347269837
935,e,1,1494347269915
936,s,0,1494347269977
937,s,1,1494347270149
938,t,0,1494347270274
939,t,1,1494347270367
940,SPACE,0,1494347270742
941,SPACE,1,1494347270851
942,t,0,1494347270913
943,t,1,1494347271069
944,o,0,1494347271116
945,o,1,1494347271178
946,SPACE,0,1494347271241
947,SPACE,1,1494347271319
948,s,0,1494347271537
949,s,1,1494347271693
950,e,0,1494347271802
951,e,1,1494347271865
952,e,0,1494347271958
953,e,1,1494347272114
954,SPACE,0,1494347272161
955,SPACE,1,1494347272239
956,i,0,1494347272286
957,i,1,1494347272348
958,f,0,1494347272411
959,f,1,1494347272504
960,SPACE,0,1494347272582
961,SPACE,1,1494347272692
962,t,0,1494347272738
963,h,0,1494347272848
964,t,1,1494347272910
965,e,0,1494347272957
966,h,1,1494347273035
967,SPACE,0,1494347273082
968,e,1,1494347273144
969,SPACE,1,1494347273206
970,w,0,1494347273269
971,w,1,1494347273378
972,o,0,1494347273440
973,o,1,1494347273518
974,r,0,1494347273940
975,r,1,1494347274018
976,d,0,1494347274174
977,d,1,1494347274267
978,s,0,1494347274345
979,s,1,1494347274517
980,SPACE,0,1494347274579
981,SPACE,1,1494347274642
982,t,0,1494347274704
983,t,1,1494347274844
984,h,0,1494347274907
985,h,1,1494347275016
986,a,0,1494347275312
987,a,1,1494347275437
988,t,0,1494347275531
989,t,1,1494347275624
990,SPACE,0,1494347275702
991,SPACE,1,1494347275749
992,i,0,1494347275827
993,i,1,1494347275936
994,SPACE,0,1494347275999
995,SPACE,1,1494347276061
996,t,0,1494347276498
997,t,1,1494347276607
998,y,0,1494347276670
999,y,1,1494347276732
1000,p,0,1494347277075
1001,p,1,1494347277169
1002,w,0,1494347277231
1003,w,1,1494347277325
1004,SPACE,0,1494347277637
1005,SPACE,1,1494347277730
1006,a,0,1494347277840
1007,a,1,1494347277918
1008,r,0,1494347278011
1009,r,1,1494347278136
1010,BACKSPACE,0,1494347278323
1011,BACKSPACE,1,1494347278386
1012,BACKSPACE,0,1494347278464
1013,BACKSPACE,1,1494347278542
1014,BACKSPACE,0,1494347278620
1015,BACKSPACE,1,1494347278698
1016,BACKSPACE,0,1494347278760
1017,BACKSPACE,1,1494347278854
1018,e,0,1494347279166
1019,e,1,1494347279275
1020,SPACE,0,1494347279368
1021,SPACE,1,1494347279478
1022,q,0,1494347279649
1023,q,1,1494347279727
1024,r,0,1494347280008
1025,r,1,1494347280117
1026,BACKSPACE,0,1494347280304
1027,BACKSPACE,1,1494347280367
1028,BACKSPACE,0,1494347280445
1029,BACKSPACE,1,1494347280554
1030,a,0,1494347280616
1031,a,1,1494347280694
1032,r,0,1494347280772
1033,e,0,1494347280897
1034,r,1,1494347280944
1035,e,1,1494347281069
1036,SPACE,0,1494347281131
1037,SPACE,1,1494347281194
1038,u,0,1494347281786
1039,u,1,1494347281880
1040,n,0,1494347282020
1041,i,0,1494347282130
1042,n,1,1494347282192
1043,i,1,1494347282270
1044,q,0,1494347282317
1045,q,1,1494347282442
1046,u,0,1494347282738
1047,u,1,1494347282847
1048,e,0,1494347282910
1049,e,1,1494347283050
1050,SPACE,0,1494347283128
1051,SPACE,1,1494347283253
1052,t,0,1494347283315
1053,o,0,1494347283440
1054,t,1,1494347283518
1055,o,1,1494347283580
1056,SPACE,0,1494347283643
1057,SPACE,1,1494347283705
1058,m,0,1494347283768
1059,m,1,1494347283830
1060,e,0,1494347283908
1061,e,1,1494347284002
1062,.,0,1494347284657
1063,.,1,1494347284735
1064,SPACE,0,1494347284984
1065,SPACE,1,1494347285047
1066,t,0,1494347285234
1067,t,1,1494347285374
1068,h,0,1494347285437
1069,h,1,1494347285499
1070,e,0,1494347285608
1071,e,1,1494347285780
1072,r,0,1494347285858
1073,r,1,1494347285952
1074,e,0,1494347286014
1075,e,1,1494347286123
1076,SPACE,0,1494347286544
1077,SPACE,1,1494347286685
1078,a,0,1494347286841
1079,a,1,1494347286997
1080,r,0,1494347287059
1081,e,0,1494347287200
1082,r,1,1494347287262
1083,e,1,1494347287371
1084,SPACE,0,1494347287434
1085,SPACE,1,1494347287543
