EID,key,direction,time
214,e,0,1493484048732
215,e,1,1493484048841
216,n,0,1493484048966
217,n,1,1493484049137
218,c,0,1493484049262
219,e,0,1493484049371
220,c,1,1493484049496
221,e,1,1493484049668
222,s,0,1493484049808
223,s,1,1493484049917
224,SPACE,0,1493484050042
225,SPACE,1,1493484050167
226,i,0,1493484050292
227,i,1,1493484050495
228,n,0,1493484050822
229,n,1,1493484050978
230,SPACE,0,1493484051087
231,SPACE,1,1493484051228
232,t,0,1493484051353
233,t,1,1493484051477
234,h,0,1493484051602
235,i,0,1493484051774
236,h,1,1493484051899
237,s,0,1493484052039
238,i,1,1493484052164
239,s,1,1493484052289
240,SPACE,0,1493484052476
241,SPACE,1,1493484052632
242,d,0,1493484052850
243,a,0,1493484052959
244,d,1,1493484053084
245,a,1,1493484053209
246,t,0,1493484053334
247,t,1,1493484053459
248,a,0,1493484053583
249,a,1,1493484053786
250,SPACE,0,1493484053911
251,SPACE,1,1493484054051
252,s,0,1493484054176
253,s,1,1493484054285
254,a,0,1493484054410
255,m,0,1493484054535
256,a,1,1493484054691
257,p,0,1493484054816
258,m,1,1493484054941
259,p,1,1493484055065
260,l,0,1493484055253
261,e,0,1493484055377
262,l,1,1493484055502
263,e,1,1493484055627
264,.,0,1493484055814
265,.,1,1493484055923
266,t,0,1493484056064
267,t,1,1493484056189
268,h,0,1493484056313
269,i,0,1493484056438
270,h,1,1493484056563
271,s,0,1493484056719
272,i,1,1493484056844
273,s,1,1493484056969
274,SPACE,0,1493484057109
275,SPACE,1,1493484057234
276,i,0,1493484057359
277,i,1,1493484057483
278,s,0,1493484057593
279,SPACE,0,1493484057764
280,s,1,1493484057889
281,SPACE,1,1493484057998
282,a,0,1493484058123
283,SPACE,0,1493484058248
284,a,1,1493484058373
285,SPACE,1,1493484058497
286,t,0,1493484058622
287,e,0,1493484058778
288,t,1,1493484058903
289,e,1,1493484059028
290,s,0,1493484059153
291,s,1,1493484059262
292,t,0,1493484059652
293,SPACE,0,1493484059855
294,t,1,1493484059995
295,SPACE,1,1493484060120
296,t,0,1493484060229
297,t,1,1493484060369
298,p,0,1493484060479
299,p,1,1493484060603
300,SPACE,0,1493484060759
301,SPACE,1,1493484060915
302,BACKSPACE,0,1493484061025
303,BACKSPACE,1,1493484061415
304,BACKSPACE,0,1493484061602
305,BACKSPACE,1,1493484061727
306,o,0,1493484061898
307,o,1,1493484062007
308,SPACE,0,1493484062148
309,SPACE,1,1493484062273
310,s,0,1493484062382
311,s,1,1493484062507
312,e,0,1493484062631
313,e,1,1493484062741
314,e,0,1493484062928
315,e,1,1493484063053
316,SPACE,0,1493484063177
317,SPACE,1,1493484063287
318,t,0,1493484063411
319,t,1,1493484063536
320,BACKSPACE,0,1493484063661
321,BACKSPACE,1,1493484063801
322,o,0,1493484063942
323,i,0,1493484064067
324,o,1,1493484064238
325,i,1,1493484064379
326,BACKSPACE,0,1493484064503
327,BACKSPACE,1,1493484064628
328,BACKSPACE,0,1493484064737
329,BACKSPACE,1,1493484064909
330,i,0,1493484065034
331,i,1,1493484065159
332,f,0,1493484065268
333,SPACE,0,1493484065393
334,f,1,1493484065533
335,SPACE,1,1493484065736
336,t,0,1493484065954
337,t,1,1493484066079
338,h,0,1493484066219
339,h,1,1493484066344
340,e,0,1493484066469
341,e,1,1493484066594
342,SPACE,0,1493484066719
343,SPACE,1,1493484066890
344,w,0,1493484067031
345,w,1,1493484067155
346,o,0,1493484067280
347,o,1,1493484067405
348,r,0,1493484067514
349,r,1,1493484067639
350,d,0,1493484067764
351,s,0,1493484067951
352,d,1,1493484068076
353,SPACE,0,1493484068201
354,s,1,1493484068325
355,SPACE,1,1493484068435
356,t,0,1493484068575
357,t,1,1493484069059
358,h,0,1493484069183
359,a,0,1493484069308
360,h,1,1493484069417
361,t,0,1493484069542
362,a,1,1493484069651
363,SPACE,0,1493484069776
364,t,1,1493484070010
365,SPACE,1,1493484070151
366,i,0,1493484070260
367,i,1,1493484070385
368,SPACE,0,1493484070494
369,t,0,1493484070619
370,SPACE,1,1493484070728
371,t,1,1493484070853
372,y,0,1493484071024
373,y,1,1493484071133
374,p,0,1493484071243
375,p,1,1493484071367
376,e,0,1493484071508
377,e,1,1493484071633
378,SPACE,0,1493484071757
379,SPACE,1,1493484071867
380,a,0,1493484072054
381,r,0,1493484072179
382,a,1,1493484072288
383,e,0,1493484072413
384,r,1,1493484072537
385,e,1,1493484072662
386,SPACE,0,1493484072787
387,SPACE,1,1493484072927
388,u,0,1493484073099
389,u,1,1493484073286
390,n,0,1493484073395
391,n,1,1493484073520
392,i,0,1493484073645
393,i,1,1493484073770
394,q,0,1493484073879
395,q,1,1493484074082
396,u,0,1493484074207
397,u,1,1493484074316
398,e,0,1493484074441
399,e,1,1493484074565
400,SPACE,0,1493484074690
401,SPACE,1,1493484074815
402,t,0,1493484074955
403,o,0,1493484075127
404,t,1,1493484075252
405,o,1,1493484075361
406,SPACE,0,1493484075486
407,SPACE,1,1493484075611
408,m,0,1493484075735
409,e,0,1493484075845
410,m,1,1493484076047
411,e,1,1493484076203
412,.,0,1493484076328
413,.,1,1493484076437
414,SPACE,0,1493484076562
415,t,0,1493484076671
416,SPACE,1,1493484076796
417,t,1,1493484076905
418,h,0,1493484077061
419,e,0,1493484077217
420,h,1,1493484077342
421,r,0,1493484077561
422,e,1,1493484077919
423,r,1,1493484078122
424,e,0,1493484078231
425,e,1,1493484078653
426,SPACE,0,1493484078762
427,SPACE,1,1493484078887
428,a,0,1493484079011
429,r,0,1493484079183
430,a,1,1493484079292
431,e,0,1493484079417
432,r,1,1493484079526
433,e,1,1493484079651
434,SPACE,0,1493484079760
435,SPACE,1,1493484079885
436,t,0,1493484080041
437,t,1,1493484080181
438,w,0,1493484080291
439,w,1,1493484080415
440,o,0,1493484080525
441,o,1,1493484080649
442,SPACE,0,1493484080759
443,SPACE,1,1493484080883
444,s,0,1493484080993
445,s,1,1493484081180
446,e,0,1493484081305
447,n,0,1493484081414
448,e,1,1493484081554
449,n,1,1493484081679
450,t,0,1493484081804
451,t,1,1493484081929
452,e,0,1493484082069
453,e,1,1493484082225
454,n,0,1493484082428
455,n,1,1493484082553
456,c,0,1493484082662
457,e,0,1493484082787
458,c,1,1493484082896
459,e,1,1493484083005
460,s,0,1493484083177
461,s,1,1493484083301
462,SPACE,0,1493484083411
463,SPACE,1,1493484083535
464,i,0,1493484083645
465,n,0,1493484083785
466,i,1,1493484083894
467,n,1,1493484084019
468,SPACE,0,1493484084191
469,SPACE,1,1493484084300
470,t,0,1493484084425
471,t,1,1493484084534
472,h,0,1493484084659
473,i,0,1493484084768
474,h,1,1493484084893
475,s,0,1493484085017
476,i,1,1493484085189
477,s,1,1493484085314
478,SPACE,0,1493484085439
479,SPACE,1,1493484085548
480,d,0,1493484085719
481,a,0,1493484085907
482,d,1,1493484086016
483,a,1,1493484086203
484,t,0,1493484086328
485,a,0,1493484086453
486,t,1,1493484086624
487,a,1,1493484087045
488,SPACE,0,1493484087155
489,SPACE,1,1493484087279
490,s,0,1493484087389
491,s,1,1493484087513
492,a,0,1493484087638
493,a,1,1493484087763
494,m,0,1493484087888
495,p,0,1493484088013
496,m,1,1493484088122
497,p,1,1493484088247
498,l,0,1493484088356
499,e,0,1493484088481
500,l,1,1493484088590
501,e,1,1493484088715
502,.,0,1493484088839
503,.,1,1493484088949
504,RETURN,0,1493484089120
505,RETURN,1,1493484089245
506,t,0,1493484089370
507,h,0,1493484089495
508,t,1,1493484089619
509,i,0,1493484089729
510,h,1,1493484089853
511,s,0,1493484089978
512,i,1,1493484090103
513,s,1,1493484090228
514,SPACE,0,1493484090353
515,SPACE,1,1493484090477
516,i,0,1493484090602
517,i,1,1493484090743
518,s,0,1493484090867
519,s,1,1493484091039
520,SPACE,0,1493484091179
521,SPACE,1,1493484091289
522,a,0,1493484091429
523,a,1,1493484091554
524,SPACE,0,1493484091679
525,SPACE,1,1493484091803
526,t,0,1493484091913
527,e,0,1493484092053
528,t,1,1493484092193
529,e,1,1493484092303
530,s,0,1493484092427
531,s,1,1493484092537
532,t,0,1493484092677
533,t,1,1493484092849
534,SPACE,0,1493484092973
535,SPACE,1,1493484093098
536,t,0,1493484093223
537,t,1,1493484093363
538,o,0,1493484093488
539,o,1,1493484093597
540,SPACE,0,1493484093722
541,s,0,1493484093847
542,SPACE,1,1493484093987
543,s,1,1493484094097
544,e,0,1493484094221
545,e,1,1493484094346
546,e,0,1493484094455
547,e,1,1493484094596
548,SPACE,0,1493484094721
549,SPACE,1,1493484094845
550,i,0,1493484094970
551,i,1,1493484095345
552,f,0,1493484095766
553,f,1,1493484095875
554,SPACE,0,1493484096000
555,SPACE,1,1493484096125
556,t,0,1493484096249
557,t,1,1493484096390
558,h,0,1493484096515
559,e,0,1493484096624
560,h,1,1493484096749
561,e,1,1493484096858
562,SPACE,0,1493484096998
563,SPACE,1,1493484097154
564,w,0,1493484097326
565,w,1,1493484097466
566,o,0,1493484097575
567,o,1,1493484097716
568,r,0,1493484097841
569,r,1,1493484097950
570,d,0,1493484098075
571,s,0,1493484098199
572,d,1,1493484098340
573,s,1,1493484098465
574,SPACE,0,1493484098589
575,SPACE,1,1493484098714
576,t,0,1493484098823
577,t,1,1493484098948
578,h,0,1493484099073
579,h,1,1493484099182
580,a,0,1493484099307
581,t,0,1493484099432
582,a,1,1493484099557
583,t,1,1493484099681
584,SPACE,0,1493484099869
585,SPACE,1,1493484099993
586,i,0,1493484100103
587,i,1,1493484100227
588,SPACE,0,1493484100352
589,SPACE,1,1493484100461
590,t,0,1493484100586
591,t,1,1493484100711
592,y,0,1493484100836
593,p,0,1493484100961
594,y,1,1493484101085
595,p,1,1493484101241
596,e,0,1493484101366
597,e,1,1493484101491
598,SPACE,0,1493484101616
599,SPACE,1,1493484101725
600,a,0,1493484101850
601,r,0,1493484101975
602,a,1,1493484102099
603,e,0,1493484102224
604,r,1,1493484102349
605,e,1,1493484102474
606,SPACE,0,1493484102583
607,SPACE,1,1493484102708
608,u,0,1493484102833
609,n,0,1493484102942
610,u,1,1493484103067
611,n,1,1493484103191
612,i,0,1493484103332
613,i,1,1493484103441
614,w,0,1493484103566
615,q,0,1493484103784
616,q,1,1493484103987
617,w,1,1493484104268
618,BACKSPACE,0,1493484104393
619,BACKSPACE,1,1493484104517
620,BACKSPACE,0,1493484104642
621,q,0,1493484104767
622,BACKSPACE,1,1493484104892
623,q,1,1493484105001
624,i,0,1493484105126
625,i,1,1493484105251
626,r,0,1493484105375
627,r,1,1493484105485
628,BACKSPACE,0,1493484105609
629,BACKSPACE,1,1493484105734
630,BACKSPACE,0,1493484105859
631,BACKSPACE,1,1493484105984
632,u,0,1493484106124
633,r,0,1493484106233
634,u,1,1493484106358
635,e,0,1493484106483
636,r,1,1493484106592
637,e,1,1493484106717
638,SPACE,0,1493484106857
639,SPACE,1,1493484106967
640,t,0,1493484107091
641,t,1,1493484107216
642,o,0,1493484107341
643,o,1,1493484107466
644,BACKSPACE,0,1493484107591
645,BACKSPACE,1,1493484107747
646,BACKSPACE,0,1493484107856
647,BACKSPACE,1,1493484107981
648,BACKSPACE,0,1493484108105
649,BACKSPACE,1,1493484108277
650,BACKSPACE,0,1493484108402
651,BACKSPACE,1,1493484108527
652,BACKSPACE,0,1493484108651
653,BACKSPACE,1,1493484108776
654,e,0,1493484108917
655,e,1,1493484109135
656,SPACE,0,1493484109244
657,SPACE,1,1493484109369
658,t,0,1493484109478
659,t,1,1493484109603
660,o,0,1493484109712
661,o,1,1493484109837
662,SPACE,0,1493484109946
663,SPACE,1,1493484110055
664,m,0,1493484110180
665,m,1,1493484110289
666,e,0,1493484110414
667,e,1,1493484110523
668,.,0,1493484110648
669,.,1,1493484110757
670,SPACE,0,1493484110882
671,SPACE,1,1493484110991
672,t,0,1493484111116
673,t,1,1493484111225
674,h,0,1493484111350
675,h,1,1493484111459
676,e,0,1493484111584
677,r,0,1493484111693
678,e,1,1493484111818
679,r,1,1493484111927
680,e,0,1493484112146
681,e,1,1493484112551
682,SPACE,0,1493484112817
683,SPACE,1,1493484112973
684,a,0,1493484113082
685,r,0,1493484113191
686,a,1,1493484113378
687,e,0,1493484113487
688,r,1,1493484113612
689,e,1,1493484113721
690,SPACE,0,1493484113846
691,SPACE,1,1493484113955
692,t,0,1493484114080
693,t,1,1493484114189
694,w,0,1493484114299
695,w,1,1493484114423
696,o,0,1493484114533
697,o,1,1493484114657
698,SPACE,0,1493484114767
699,SPACE,1,1493484114907
700,s,0,1493484115016
701,s,1,1493484115141
702,e,0,1493484115250
703,e,1,1493484115375
704,n,0,1493484115484
705,n,1,1493484115609
706,t,0,1493484115718
707,t,1,1493484115843
708,e,0,1493484115952
709,e,1,1493484116077
710,n,0,1493484116186
711,n,1,1493484116311
712,c,0,1493484116420
713,e,0,1493484116607
714,c,1,1493484116717
715,e,1,1493484116841
716,s,0,1493484116951
717,s,1,1493484117075
718,SPACE,0,1493484117185
719,SPACE,1,1493484117309
720,i,0,1493484117419
721,n,0,1493484117575
722,i,1,1493484117793
723,n,1,1493484117933
724,SPACE,0,1493484118074
725,SPACE,1,1493484118261
726,t,0,1493484118417
727,t,1,1493484118526
728,h,0,1493484118760
729,i,0,1493484118979
730,s,0,1493484119150
731,h,1,1493484119291
732,i,1,1493484119447
733,s,1,1493484119634
734,SPACE,0,1493484119806
735,d,0,1493484119993
736,SPACE,1,1493484120211
737,a,0,1493484120367
738,d,1,1493484120586
739,a,1,1493484120804
740,t,0,1493484121022
741,a,0,1493484121178
742,t,1,1493484121553
743,a,1,1493484121802
744,SPACE,0,1493484122099
745,SPACE,1,1493484122614
746,s,0,1493484122754
747,s,1,1493484122863
748,a,0,1493484122988
749,m,0,1493484123175
750,a,1,1493484123362
751,p,0,1493484123550
752,m,1,1493484123815
753,p,1,1493484124049
754,l,0,1493484124330
755,e,0,1493484124626
756,l,1,1493484125047
757,e,1,1493484125266
758,.,0,1493484125468
759,.,1,1493484125702
760,RETURN,0,1493484126014
761,RETURN,1,1493484126202
762,t,0,1493484126420
763,t,1,1493484126623
764,h,0,1493484126841
765,h,1,1493484127044
766,i,0,1493484127294
767,i,1,1493484127496
768,s,0,1493484127793
769,s,1,1493484127918
770,SPACE,0,1493484128042
771,SPACE,1,1493484128183
772,i,0,1493484128308
773,i,1,1493484128448
774,s,0,1493484128573
775,s,1,1493484128682
776,SPACE,0,1493484128807
777,SPACE,1,1493484128994
778,a,0,1493484129119
779,a,1,1493484129244
780,SPACE,0,1493484129384
781,SPACE,1,1493484129509
782,t,0,1493484129649
783,e,0,1493484129790
784,t,1,1493484129914
785,e,1,1493484130024
786,s,0,1493484130164
787,t,0,1493484130289
788,s,1,1493484130414
789,SPACE,0,1493484130523
790,t,1,1493484130648
791,SPACE,1,1493484130788
792,t,0,1493484130913
793,o,0,1493484131100
794,t,1,1493484131225
795,o,1,1493484131334
796,SPACE,0,1493484131459
797,s,0,1493484131599
798,SPACE,1,1493484131724
799,s,1,1493484131833
800,e,0,1493484131958
801,e,1,1493484132098
802,e,0,1493484132223
803,SPACE,0,1493484132332
804,e,1,1493484132707
805,SPACE,1,1493484132816
806,i,0,1493484132925
807,f,0,1493484133066
808,i,1,1493484133190
809,f,1,1493484133565
810,SPACE,0,1493484133721
811,SPACE,1,1493484133846
812,t,0,1493484133986
813,h,0,1493484134111
814,t,1,1493484134236
815,h,1,1493484134360
816,e,0,1493484134470
817,e,1,1493484134594
818,SPACE,0,1493484134719
819,SPACE,1,1493484134844
820,w,0,1493484134953
821,o,0,1493484135094
822,w,1,1493484135281
823,o,1,1493484135452
824,r,0,1493484135577
825,r,1,1493484135733
826,d,0,1493484135905
827,s,0,1493484136030
828,d,1,1493484136154
829,SPACE,0,1493484136264
830,s,1,1493484136388
831,SPACE,1,1493484136513
832,t,0,1493484136622
833,h,0,1493484136747
834,t,1,1493484136872
835,a,0,1493484136997
836,h,1,1493484137122
837,t,0,1493484137246
838,a,1,1493484137371
839,t,1,1493484137480
840,SPACE,0,1493484137605
841,SPACE,1,1493484137746
842,i,0,1493484137917
843,i,1,1493484138042
844,SPACE,0,1493484138198
845,SPACE,1,1493484138385
846,t,0,1493484138510
847,t,1,1493484138635
848,y,0,1493484138760
849,y,1,1493484138869
850,p,0,1493484139040
851,[,0,1493484139165
852,[,1,1493484139290
853,p,1,1493484139415
854,BACKSPACE,0,1493484139540
855,BACKSPACE,1,1493484139664
856,e,0,1493484139774
857,e,1,1493484139898
858,SPACE,0,1493484140023
859,SPACE,1,1493484140148
860,t,0,1493484140257
861,t,1,1493484140429
862,BACKSPACE,0,1493484140647
863,BACKSPACE,1,1493484140959
864,a,0,1493484141318
865,r,0,1493484141458
866,a,1,1493484141630
867,e,0,1493484141817
868,r,1,1493484141989
869,e,1,1493484142114
870,SPACE,0,1493484142238
871,SPACE,1,1493484142363
872,u,0,1493484142488
873,u,1,1493484142613
874,n,0,1493484143018
875,n,1,1493484143143
876,i,0,1493484143284
877,i,1,1493484143393
878,q,0,1493484143518
879,q,1,1493484143642
880,t,0,1493484143798
881,t,1,1493484143923
882,BACKSPACE,0,1493484144048
883,BACKSPACE,1,1493484144173
884,u,0,1493484144282
885,u,1,1493484144469
886,e,0,1493484144594
887,e,1,1493484144703
888,SPACE,0,1493484144828
889,SPACE,1,1493484144937
890,t,0,1493484145062
891,o,0,1493484145187
892,t,1,1493484145312
893,o,1,1493484145436
894,SPACE,0,1493484145546
895,SPACE,1,1493484145686
896,m,0,1493484145795
897,m,1,1493484145920
898,e,0,1493484146029
899,e,1,1493484146154
900,.,0,1493484146279
901,.,1,1493484146388
902,SPACE,0,1493484146560
903,SPACE,1,1493484146700
904,t,0,1493484146840
905,t,1,1493484147199
906,h,0,1493484147386
907,h,1,1493484147558
908,e,0,1493484147745
909,r,0,1493484147932
910,e,1,1493484148057
911,r,1,1493484148244
912,e,0,1493484148369
913,e,1,1493484148463
914,SPACE,0,1493484148603
915,SPACE,1,1493484148728
916,a,0,1493484148868
917,r,0,1493484148993
918,a,1,1493484149134
919,e,0,1493484149258
920,r,1,1493484149399
921,e,1,1493484149524
922,SPACE,0,1493484149695
923,SPACE,1,1493484149976
924,t,0,1493484150148
925,t,1,1493484150288
926,w,0,1493484150413
927,w,1,1493484150553
928,o,0,1493484150694
929,o,1,1493484150818
930,SPACE,0,1493484150959
931,SPACE,1,1493484151224
932,s,0,1493484151505
933,s,1,1493484151661
934,e,0,1493484151864
935,n,0,1493484151988
936,e,1,1493484152129
937,n,1,1493484152254
938,t,0,1493484152597
939,t,1,1493484152956
940,e,0,1493484153112
941,e,1,1493484153252
942,n,0,1493484153377
943,n,1,1493484153580
944,c,0,1493484153751
945,e,0,1493484153876
946,c,1,1493484153985
947,e,1,1493484154110
948,s,0,1493484154250
949,s,1,1493484154375
950,SPACE,0,1493484154516
951,SPACE,1,1493484154640
952,i,0,1493484154781
953,i,1,1493484154906
954,n,0,1493484155046
955,n,1,1493484155171
956,SPACE,0,1493484155311
957,SPACE,1,1493484155436
958,t,0,1493484155576
959,t,1,1493484155717
960,h,0,1493484155857
961,i,0,1493484155982
962,h,1,1493484156107
963,i,1,1493484156247
964,s,0,1493484156388
965,SPACE,0,1493484156512
966,s,1,1493484156653
967,SPACE,1,1493484156778
968,d,0,1493484156918
969,a,0,1493484157043
970,d,1,1493484157183
971,a,1,1493484157324
972,t,0,1493484157511
973,t,1,1493484157636
974,a,0,1493484157807
975,a,1,1493484157994
976,SPACE,0,1493484158135
977,SPACE,1,1493484158260
978,s,0,1493484158400
979,s,1,1493484158525
980,a,0,1493484158665
981,m,0,1493484158790
982,a,1,1493484158930
983,p,0,1493484159055
984,m,1,1493484159196
985,p,1,1493484159320
986,l,0,1493484159461
987,l,1,1493484159586
988,e,0,1493484159726
989,e,1,1493484159866
990,.,0,1493484160007
991,.,1,1493484160132
992,RETURN,0,1493484160256
993,RETURN,1,1493484160397
994,t,0,1493484160522
995,t,1,1493484160709
996,h,0,1493484160849
997,h,1,1493484160974
998,i,0,1493484161114
999,i,1,1493484161239
1000,s,0,1493484161380
1001,s,1,1493484161504
1002,SPACE,0,1493484161692
1003,SPACE,1,1493484161972
1004,i,0,1493484162253
1005,i,1,1493484162394
1006,s,0,1493484162518
1007,s,1,1493484162643
1008,SPACE,0,1493484162784
1009,SPACE,1,1493484162908
1010,a,0,1493484163049
1011,SPACE,0,1493484163174
1012,a,1,1493484163314
1013,SPACE,1,1493484163454
1014,t,0,1493484163579
1015,t,1,1493484163688
1016,e,0,1493484163813
1017,e,1,1493484163969
1018,s,0,1493484164094
1019,t,0,1493484164234
1020,s,1,1493484164359
1021,SPACE,0,1493484164500
1022,t,1,1493484164624
1023,SPACE,1,1493484164765
1024,t,0,1493484164890
1025,t,1,1493484165030
1026,o,0,1493484165170
1027,o,1,1493484165295
1028,SPACE,0,1493484165420
1029,s,0,1493484165560
1030,SPACE,1,1493484165685
1031,s,1,1493484165826
1032,e,0,1493484165966
1033,e,1,1493484166153
1034,e,0,1493484166294
1035,e,1,1493484166434
1036,SPACE,0,1493484166621
1037,SPACE,1,1493484166746
1038,i,0,1493484166886
1039,i,1,1493484167011
1040,f,0,1493484167152
1041,f,1,1493484167292
1042,SPACE,0,1493484167417
1043,SPACE,1,1493484167557
1044,t,0,1493484167698
1045,h,0,1493484167822
1046,t,1,1493484167963
1047,h,1,1493484168088
1048,e,0,1493484168212
1049,e,1,1493484168353
1050,SPACE,0,1493484168478
1051,SPACE,1,1493484168618
1052,w,0,1493484168743
1053,w,1,1493484168883
1054,o,0,1493484169024
1055,o,1,1493484169148
1056,r,0,1493484169289
1057,r,1,1493484169414
1058,d,0,1493484169538
1059,s,0,1493484169679
1060,d,1,1493484169804
1061,s,1,1493484170240
1062,SPACE,0,1493484170381
1063,SPACE,1,1493484170506
1064,t,0,1493484170646
1065,t,1,1493484170771
1066,h,0,1493484170911
1067,h,1,1493484171036
1068,a,0,1493484171332
1069,t,0,1493484171566
1070,a,1,1493484171707
1071,t,1,1493484171832
1072,SPACE,0,1493484171972
1073,SPACE,1,1493484172112
