EID,key,direction,time
163,'n',0,1651768469554649000
164,'i',1,1651768469562213000
165,'n',1,1651768469638911000
166,'g',0,1651768469876042000
167,'g',1,1651768469968816000
168,Key.backspace,0,1651768470191839000
169,Key.backspace,1,1651768470272115000
170,Key.backspace,0,1651768470324503000
171,Key.backspace,1,1651768470388834000
172,Key.backspace,0,1651768470447962000
173,Key.backspace,1,1651768470514998000
174,Key.backspace,0,1651768470567905000
175,Key.backspace,1,1651768470652018000
176,'e',0,1651768470971847000
177,'e',1,1651768471076049000
178,'i',0,1651768471168761000
179,'n',0,1651768471324753000
180,'i',1,1651768471343829000
181,'n',1,1651768471385022000
182,'g',0,1651768471492920000
183,'g',1,1651768471581095000
184,Key.space,0,1651768471656644000
185,Key.space,1,1651768471714065000
186,'o',0,1651768471815790000
187,'o',1,1651768471880068000
188,'f',0,1651768471920802000
189,'f',1,1651768472027897000
190,Key.space,0,1651768472054025000
191,Key.space,1,1651768472118164000
192,Key.shift,0,1651768473756793000
193,'W',0,1651768473960817000
194,'W',1,1651768474032769000
195,Key.shift,1,1651768474049046000
196,'i',0,1651768474280737000
197,'i',1,1651768474353382000
198,'l',0,1651768474466805000
199,'l',1,1651768474555004000
200,'l',0,1651768474590589000
201,'l',1,1651768474650890000
202,Key.space,0,1651768474745523000
203,Key.space,1,1651768474825817000
204,Key.shift,0,1651768474914316000
205,'S',0,1651768474981795000
206,Key.shift,1,1651768475089750000
207,'m',0,1651768475122108000
208,'s',1,1651768475132723000
209,'m',1,1651768475205959000
210,'i',0,1651768475255673000
211,'i',1,1651768475340025000
212,'h',0,1651768475506714000
213,'h',1,1651768475569954000
214,Key.backspace,0,1651768475896217000
215,Key.backspace,1,1651768475949830000
216,'h',0,1651768476194844000
217,'h',1,1651768476257348000
218,Key.backspace,0,1651768476954577000
219,Key.backspace,1,1651768477042819000
220,'t',0,1651768477185682000
221,'t',1,1651768477290061000
222,'h',0,1651768477310949000
223,'h',1,1651768477374923000
224, ""' "",0,1651768477868841000
225, ""' "",1,1651768477916769000
226,'s',0,1651768477994645000
227,'s',1,1651768478135915000
228,Key.space,0,1651768478185594000
229,Key.space,1,1651768478245977000
230,'m',0,1651768478807819000
231,'m',1,1651768478875715000
232,'e',0,1651768478896356000
233,'e',1,1651768478961007000
234,'n',0,1651768479014874000
235,'n',1,1651768479075872000
236,'t',0,1651768479079961000
237,'t',1,1651768479140238000
238,'a',0,1651768479274059000
239,'l',0,1651768479345878000
240,'l',1,1651768479405721000
241,'a',1,1651768479434897000
242,Key.space,0,1651768479473758000
243,Key.space,1,1651768479541790000
244,'h',0,1651768479669793000
245,'e',0,1651768479745844000
246,'h',1,1651768479746709000
247,'e',1,1651768479798611000
248,'a',0,1651768479894823000
249,'a',1,1651768479989770000
250,'l',0,1651768480014514000
251,'l',1,1651768480067005000
252,'t',0,1651768480122086000
253,'t',1,1651768480181010000
254,'h',0,1651768480211911000
255,'h',1,1651768480279910000
256,'.',0,1651768480668481000
257,'.',1,1651768480723782000
258,Key.space,0,1651768480872118000
259,Key.space,1,1651768480934972000
260,Key.shift,0,1651768481174767000
261,'I',0,1651768481286611000
262,'I',1,1651768481346832000
263,Key.shift,1,1651768481366631000
264,Key.space,0,1651768481425757000
265,Key.space,1,1651768481493744000
266,'t',0,1651768481550503000
267,'t',1,1651768481610695000
268,'h',0,1651768481622452000
269,'i',0,1651768481694505000
270,'h',1,1651768481754693000
271,'i',1,1651768481791272000
272,'n',0,1651768481846613000
273,'k',0,1651768481914537000
274,'n',1,1651768481941696000
275,'k',1,1651768482020601000
276,Key.space,0,1651768482077442000
277,Key.space,1,1651768482142193000
278,'h',0,1651768482292671000
279,'h',1,1651768482369074000
280,'e',0,1651768482402587000
281,'e',1,1651768482487090000
282,Key.backspace,0,1651768482812773000
283,Key.backspace,1,1651768482884711000
284,Key.backspace,0,1651768482927726000
285,Key.backspace,1,1651768482999545000
286,'t',0,1651768483079095000
287,'t',1,1651768483164151000
288,'h',0,1651768483246547000
289,'e',0,1651768483322502000
290,'h',1,1651768483326227000
291,'e',1,1651768483382893000
292,Key.space,0,1651768483446571000
293,Key.space,1,1651768483519230000
294,'s',0,1651768483592785000
295,'s',1,1651768483656777000
296,'i',0,1651768483667391000
297,'i',1,1651768483740807000
298,'t',0,1651768483769708000
299,'t',1,1651768483837953000
300,'u',0,1651768483875391000
301,'u',1,1651768483932049000
302,'a',0,1651768484033124000
303,'a',1,1651768484114876000
304,'t',0,1651768484271526000
305,'i',0,1651768484307662000
306,'t',1,1651768484331352000
307,'o',0,1651768484459695000
308,'n',0,1651768484596550000
309,'i',1,1651768484599065000
310,'o',1,1651768484600361000
311,'n',1,1651768484703939000
312,Key.space,0,1651768484824585000
313,Key.space,1,1651768484904755000
314,'c',0,1651768484997344000
315,'o',0,1651768485070652000
316,'c',1,1651768485097097000
317,'u',0,1651768485129753000
318,'o',1,1651768485174473000
319,'u',1,1651768485226774000
320,'l',0,1651768485326447000
321,'l',1,1651768485414720000
322,'d',0,1651768485455404000
323,'d',1,1651768485550854000
324,Key.space,0,1651768485567395000
325,Key.space,1,1651768485603939000
326,'h',0,1651768485858580000
327,'a',0,1651768485938337000
328,'h',1,1651768485946348000
329,'v',0,1651768486038416000
330,'a',1,1651768486042448000
331,'v',1,1651768486111092000
332,'e',0,1651768486147462000
333,Key.space,0,1651768486227389000
334,'e',1,1651768486246117000
335,Key.space,1,1651768486282514000
336,'b',0,1651768486399342000
337,'b',1,1651768486479814000
338,'e',0,1651768486505344000
339,'e',1,1651768486549839000
340,'e',0,1651768486629229000
341,'n',0,1651768486697252000
342,'e',1,1651768486731011000
343,'n',1,1651768486756767000
344,'h',0,1651768486953597000
345,'h',1,1651768487021710000
346,Key.backspace,0,1651768487320480000
347,Key.backspace,1,1651768487372921000
348,Key.space,0,1651768487523551000
349,Key.space,1,1651768487588387000
350,'h',0,1651768487843520000
351,'h',1,1651768487931797000
352,'a',0,1651768487961670000
353,'a',1,1651768488042178000
354,'n',0,1651768488074507000
355,'n',1,1651768488134723000
356,'d',0,1651768488165377000
357,'d',1,1651768488242471000
358,'l',0,1651768488249110000
359,'l',1,1651768488333511000
360,'e',0,1651768488369341000
361,'e',1,1651768488461708000
362,'d',0,1651768488611977000
363,Key.space,0,1651768488735489000
364,'d',1,1651768488743066000
365,Key.space,1,1651768488799419000
366,'b',0,1651768488875578000
367,'b',1,1651768488955487000
368,'e',0,1651768488990648000
369,'e',1,1651768489075314000
370,'t',0,1651768489124376000
371,'t',1,1651768489172541000
372,'t',0,1651768489241629000
373,'t',1,1651768489313646000
374,'e',0,1651768489332193000
375,'e',1,1651768489452774000
376,'r',0,1651768489506427000
377,'r',1,1651768489620126000
378,'.',0,1651768489911372000
379,'.',1,1651768489959717000
380,Key.space,0,1651768490085772000
381,Key.space,1,1651768490161778000
382,Key.shift,0,1651768490227792000
383,'H',0,1651768490311235000
384,Key.shift,1,1651768490371240000
385,'h',1,1651768490386277000
386,'e',0,1651768490491206000
387,Key.space,0,1651768490595485000
388,'e',1,1651768490610502000
389,Key.space,1,1651768490664218000
390,'h',0,1651768490874561000
391,'h',1,1651768490942855000
392,'a',0,1651768491014739000
393,'a',1,1651768491135637000
394,'d',0,1651768491657481000
395,'d',1,1651768491749554000
396,Key.space,0,1651768491811608000
397,Key.space,1,1651768491859629000
398,'r',0,1651768492289248000
399,'e',0,1651768492341548000
400,'r',1,1651768492360367000
401,'e',1,1651768492525432000
402,'a',0,1651768492662774000
403,'s',0,1651768492742624000
404,'a',1,1651768492830262000
405,'o',0,1651768492837680000
406,'s',1,1651768492893170000
407,'n',0,1651768492913809000
408,'o',1,1651768492968702000
409,'n',1,1651768492996838000
410,Key.space,0,1651768493098394000
411,Key.space,1,1651768493170838000
412,'t',0,1651768493189028000
413,'o',0,1651768493281260000
414,'t',1,1651768493307908000
415,'o',1,1651768493341537000
416,Key.space,0,1651768493412511000
417,Key.space,1,1651768493488561000
418,'b',0,1651768493571491000
419,'b',1,1651768493655286000
420,'e',0,1651768493656331000
421,'e',1,1651768493759396000
422,Key.space,0,1651768493772738000
423,Key.space,1,1651768493836582000
424,'a',0,1651768494220371000
425,'a',1,1651768494340002000
426,'n',0,1651768494344018000
427,'n',1,1651768494412532000
428,'g',0,1651768494586411000
429,'g',1,1651768494697686000
430,'r',0,1651768494730469000
431,'y',0,1651768494806283000
432,'r',1,1651768494842789000
433,'y',1,1651768494914785000
434,Key.space,0,1651768495375205000
435,Key.space,1,1651768495467641000
436,'w',0,1651768495567441000
437,'w',1,1651768495643754000
438,Key.backspace,0,1651768496085307000
439,Key.backspace,1,1651768496165531000
440,Key.backspace,0,1651768496848336000
441,Key.backspace,1,1651768496919827000
442,' ,',0,1651768497096241000
443,' ,',1,1651768497175266000
444,Key.space,0,1651768497274004000
445,Key.space,1,1651768497330248000
446,'h',0,1651768497448418000
447,'w',0,1651768497584334000
448,'h',1,1651768497615527000
449,'w',1,1651768497660575000
450,'e',0,1651768497781162000
451,'e',1,1651768497897573000
452,Key.backspace,0,1651768498141773000
453,Key.backspace,1,1651768498234688000
454,Key.backspace,0,1651768498366375000
455,Key.backspace,1,1651768498458395000
456,'o',0,1651768498718316000
457,'o',1,1651768498782688000
458,'w',0,1651768499058816000
459,'w',1,1651768499150590000
460,'e',0,1651768499255003000
461,'e',1,1651768499339304000
462,'v',0,1651768499362038000
463,'v',1,1651768499418659000
464,'e',0,1651768499448342000
465,'e',1,1651768499548707000
466,'r',0,1651768499612980000
467,' ,',0,1651768499725136000
468,'r',1,1651768499736782000
469,' ,',1,1651768499781692000
470,Key.space,0,1651768499889931000
471,Key.space,1,1651768499962372000
472,Key.shift,0,1651768500169465000
473,Key.shift,1,1651768500949543000
474,Key.backspace,0,1651768501216555000
475,Key.backspace,1,1651768501297410000
476,Key.backspace,0,1651768501354365000
477,Key.backspace,1,1651768501462373000
478,Key.space,0,1651768501730074000
479,Key.space,1,1651768501814425000
480,Key.shift,0,1651768502083322000
481,'I',0,1651768502187292000
482,'I',1,1651768502246776000
483,Key.shift,1,1651768502279485000
484,Key.space,0,1651768502361837000
485,Key.space,1,1651768502432490000
486,'t',0,1651768502592631000
487,'t',1,1651768502659957000
488,'h',0,1651768502672086000
489,'i',0,1651768502764161000
490,'h',1,1651768502807614000
491,'i',1,1651768502924951000
492,'n',0,1651768502927814000
493,'n',1,1651768503024297000
494,'k',0,1651768503037904000
495,'k',1,1651768503122477000
496,Key.space,0,1651768503214052000
497,Key.space,1,1651768503294363000
498,'t',0,1651768503352140000
499,'t',1,1651768503416454000
500,'h',0,1651768503447824000
501,'h',1,1651768503516460000
502,'a',0,1651768503617946000
503,'t',0,1651768503687697000
504,'t',1,1651768503737960000
505,'a',1,1651768503770715000
506,Key.space,0,1651768503901200000
507,Key.space,1,1651768503973057000
508,'s',0,1651768504563202000
509,'s',1,1651768504658958000
510,'u',0,1651768504671025000
511,'u',1,1651768504735625000
512,'d',0,1651768504795191000
513,'d',1,1651768504862279000
514,'d',0,1651768504954788000
515,'d',1,1651768505006607000
516,'e',0,1651768505100168000
517,'n',0,1651768505215958000
518,'e',1,1651768505223598000
519,'n',1,1651768505264286000
520,Key.space,0,1651768505366209000
521,Key.space,1,1651768505435328000
522,'v',0,1651768505472053000
523,'v',1,1651768505576038000
524,'i',0,1651768505587630000
525,'i',1,1651768505660184000
526,'o',0,1651768505737216000
527,'o',1,1651768505805563000
528,'l',0,1651768505911299000
529,'e',0,1651768506006957000
530,'l',1,1651768506017784000
531,'e',1,1651768506123116000
532,'c',0,1651768506386446000
533,'c',1,1651768506467419000
534,Key.backspace,0,1651768506774258000
535,Key.backspace,1,1651768506838329000
536,'n',0,1651768507029068000
537,'n',1,1651768507113414000
538,'c',0,1651768507174803000
539,'c',1,1651768507246751000
540,'e',0,1651768507361742000
541,Key.space,0,1651768507486094000
542,'e',1,1651768507501146000
543,Key.space,1,1651768507550369000
544,'i',0,1651768507638077000
545,'i',1,1651768507714364000
546,'s',0,1651768507741332000
547,Key.space,0,1651768507815972000
548,'s',1,1651768507868063000
549,Key.space,1,1651768507888369000
550,'n',0,1651768507965990000
551,'o',0,1651768508025887000
552,'n',1,1651768508118028000
553,'t',0,1651768508122007000
554,'o',1,1651768508133050000
555,'t',1,1651768508186404000
556,Key.space,0,1651768508292113000
557,Key.space,1,1651768508359658000
558,'h',0,1651768508843717000
559,'h',1,1651768508957879000
560,Key.backspace,0,1651768509300033000
561,Key.backspace,1,1651768509379886000
562,'t',0,1651768509468104000
563,'t',1,1651768509552544000
564,'h',0,1651768509578956000
565,'h',1,1651768509663582000
566,'e',0,1651768509712242000
567,'e',1,1651768509819397000
568,Key.space,0,1651768509850004000
569,Key.space,1,1651768509929241000
570,'a',0,1651768510320056000
571,'a',1,1651768510444306000
572,'n',0,1651768510464491000
573,'n',1,1651768510517217000
574,'s',0,1651768510565211000
575,'s',1,1651768510673164000
576,'w',0,1651768510757025000
577,'w',1,1651768510972741000
578,'e',0,1651768510980100000
579,'e',1,1651768511192739000
580,'r',0,1651768511204853000
581,'r',1,1651768511385310000
582,Key.space,0,1651768511413667000
583,Key.space,1,1651768511506289000
584,'f',0,1651768511610252000
585,'o',0,1651768511658214000
586,'f',1,1651768511706075000
587,'o',1,1651768511726053000
588,'r',0,1651768512238953000
589,'r',1,1651768512346932000
590,Key.space,0,1651768512394548000
591,Key.space,1,1651768512471496000
592,'r',0,1651768512782681000
593,'r',1,1651768512911281000
594,'i',0,1651768512915159000
595,'g',0,1651768513014507000
596,'i',1,1651768513023080000
597,'g',1,1651768513136242000
598,'h',0,1651768513179092000
599,'h',1,1651768513299096000
600,'t',0,1651768513555650000
601,'t',1,1651768513582002000
602,'i',0,1651768513706720000
603,'n',0,1651768513814809000
604,'i',1,1651768513862393000
605,'n',1,1651768513878569000
606,'g',0,1651768513897765000
607,'g',1,1651768514009664000
608,Key.space,0,1651768514017470000
609,Key.space,1,1651768514073497000
610,'o',0,1651768514161105000
611,'n',0,1651768514236984000
612,'o',1,1651768514270977000
613,'e',0,1651768514312811000
614,'n',1,1651768514320653000
615,'e',1,1651768514425411000
616, ""' "",0,1651768514697985000
617, ""' "",1,1651768514773929000
618,'s',0,1651768514799319000
619,'s',1,1651768514902202000
620,Key.space,0,1651768514948837000
621,Key.space,1,1651768515016977000
622,'w',0,1651768515072347000
623,'w',1,1651768515176277000
624,'r',0,1651768515309919000
625,'o',0,1651768515397828000
626,'r',1,1651768515453941000
627,'n',0,1651768515477914000
628,'o',1,1651768515537958000
629,'n',1,1651768515581656000
630,'g',0,1651768515585837000
631,'g',1,1651768515722144000
632,'s',0,1651768515863868000
633,'s',1,1651768516004057000
634,'.',0,1651768516123916000
635,'.',1,1651768516196070000
636,Key.space,0,1651768516315822000
637,Key.space,1,1651768516393470000
638,Key.cmd,0,1651768529563835000
639,Key.tab,0,1651768529958349000
640,Key.tab,1,1651768530102186000
641,Key.cmd,1,1651768530129296000
642,<0>,1,1651768530399249000
643,Key.ctrl,0,1651768533175933000
644,'c',0,1651768533475950000

